meshKey,ecmCellId,weight
3989,6,1.0022072e-06
3990,6,1.0029996e-06
3991,6,1.0031875e-06
3992,6,1.0030774e-06
3993,6,1.0028932e-06
3994,6,1.0027731e-06
3995,6,1.00278e-06
3996,6,1.0029105e-06
3997,6,1.0031162e-06
3998,6,1.0032613e-06
3999,6,1.0031296e-06
4000,6,1.0024106e-06
4001,6,6.886661628263644e-07
4002,6,9.9732022e-07
4003,6,3.3340323552630864e-08
4004,7,9.7493596e-07
4005,7,1.2768615e-07
4006,8,1.2659339e-07
4007,7,9.7395921e-07
4008,6,3.301444300276967e-08
4009,6,9.9670741e-07
4010,6,6.884345895345609e-07
4011,6,1.0022033e-06
4012,6,1.0029984e-06
4013,6,1.0031862e-06
4014,6,1.0030789e-06
4015,6,1.0028917e-06
4016,6,1.0027765e-06
4017,6,1.0027873e-06
4018,6,1.0029233e-06
4019,6,1.0031367e-06
4020,6,1.003285e-06
4021,6,1.0031504e-06
4022,6,1.0024293e-06
4023,6,6.887062313253615e-07
4024,6,9.9723692e-07
4025,6,3.3344680506422744e-08
4026,7,9.7461585e-07
4027,7,1.2897413e-07
4028,8,1.2065449e-07
4029,7,1.0087726e-06
4030,6,1.268761990171034e-07
4031,6,1.0004534e-06
4032,6,8.468763434469597e-07
4033,6,1.0037237e-06
4034,6,1.0039325e-06
4035,6,1.003758e-06
4036,6,1.0034275e-06
4037,6,1.0030823e-06
4038,6,1.0028882e-06
4039,6,1.0028995e-06
4040,6,1.0031248e-06
4041,6,1.0034906e-06
4042,6,1.0038618e-06
4043,6,1.0040775e-06
4044,6,1.0039302e-06
4045,6,8.472492850813111e-07
4046,6,1.0009661e-06
4047,6,1.2736660750591902e-07
4048,7,1.010652e-06
4049,7,1.23025e-07
4050,8,6.6112543e-08
4051,7,1.1861803e-07
4052,7,4.1944726607916957e-07
4053,6,1.0071043e-06
4054,6,1.0069156e-06
4055,6,2.230289569511728e-07
4056,6,1.0054475e-06
4057,6,1.0047328e-06
4058,6,1.0040184e-06
4059,6,1.0033926e-06
4060,6,1.0030423e-06
4061,6,1.0030557e-06
4062,6,1.0034433e-06
4063,6,1.0040875e-06
4064,6,1.0048232e-06
4065,6,1.0055486e-06
4066,6,2.2328138376650278e-07
4067,6,1.0070185e-06
4068,6,1.0072993e-06
4069,7,4.198674159211074e-07
4070,7,1.199427e-07
4071,8,1.5797321e-07
4072,8,1.227371e-07
4073,7,7.626959983975555e-07
4074,6,1.01407e-06
4075,6,1.01076e-06
4076,6,7.095787254577384e-07
4077,6,1.0069594e-06
4078,6,1.0058365e-06
4079,6,1.0046986e-06
4080,6,1.0037024e-06
4081,6,1.0031067e-06
4082,6,1.0031229e-06
4083,6,1.0037489e-06
4084,6,1.004775e-06
4085,6,1.0059169e-06
4086,6,1.0069848e-06
4087,6,7.098628604983628e-07
4088,6,1.0106147e-06
4089,6,1.0139415e-06
4090,7,7.631225120633261e-07
4091,7,1.2918554e-07
4092,8,1.1231755e-07
4093,8,1.2439559e-07
4094,7,1.0771394e-06
4095,7,2.84517796192927e-07
4096,6,1.0116886e-06
4097,6,1.0090011e-06
4098,6,5.530497117521397e-07
4099,6,1.0069208e-06
4100,6,1.0053848e-06
4101,6,1.0038396e-06
4102,6,1.0028543e-06
4103,6,1.0028717e-06
4104,6,1.0038888e-06
4105,6,1.0054591e-06
4106,6,1.0069929e-06
4107,6,5.533540486227454e-07
4108,6,1.0087861e-06
4109,6,1.0111615e-06
4110,7,2.845763679257745e-07
4111,7,1.0777765e-06
4112,7,1.2993957e-07
4113,7,1.1508239e-07
4114,7,9.406151362168108e-07
4115,6,3.666295192366196e-08
4116,6,1.0073485e-06
4117,6,1.0089095e-06
4118,6,7.095905618768177e-07
4119,6,2.2300235344633386e-07
4120,6,1.0035982e-06
4121,6,1.0019573e-06
4122,6,1.001979e-06
4123,6,1.0036673e-06
4124,6,2.231721169881283e-07
4125,6,7.098751501248072e-07
4126,6,1.0088862e-06
4127,6,1.0069847e-06
4128,6,3.685225236696564e-08
4129,7,9.390770346317364e-07
4130,7,1.2067196e-07
4131,8,1.2243056e-07
4132,8,9.1528358e-08
4133,7,1.2428728e-07
4134,7,7.601303917160575e-07
4135,6,3.694759054797479e-08
4136,6,1.0113866e-06
4137,6,1.0106777e-06
4138,6,1.0068155e-06
4139,6,8.465661866954869e-07
4140,6,6.879418011855615e-07
4141,6,6.879724627781754e-07
4142,6,8.466874947927563e-07
4143,6,1.0070556e-06
4144,6,1.010928e-06
4145,6,1.0114741e-06
4146,6,3.7332122356986395e-08
4147,7,7.586959537218537e-07
4148,7,1.2060557e-07
4149,8,1.7260944e-07
4150,8,1.3776554e-07
4151,7,1.1511845e-07
4152,7,9.388970043272986e-07
4153,7,2.845944890723178e-07
4154,6,1.0142406e-06
4155,6,1.0071567e-06
4156,6,1.0002634e-06
4157,6,9.9618162e-07
4158,6,9.9621342e-07
4159,6,1.000443e-06
4160,6,1.0077627e-06
4161,6,1.014895e-06
4162,7,2.848216363014465e-07
4163,7,9.398700466953068e-07
4164,7,1.2096491e-07
4165,7,1.2318372e-07
4166,8,7.0330942e-08
4167,8,1.2003811e-07
4168,7,1.2245736e-07
4169,7,1.0776419e-06
4170,7,7.640679491304237e-07
4171,7,4.194849616488794e-07
4172,6,1.2631395086252437e-07
4173,6,3.1999096898391154e-08
4174,6,3.198776977946289e-08
4175,6,1.262839651996855e-07
4176,7,4.203450105951252e-07
4177,7,7.655886832955185e-07
4178,7,1.0772009e-06
4179,7,1.2055368e-07
4180,8,1.723565e-07
4181,8,7.2071444e-08
4182,8,7.3328663e-08
4183,8,1.5140739e-07
4184,7,1.3117503e-07
4185,7,1.2854548e-07
4186,7,1.0085679e-06
4187,7,9.7234055e-07
4188,7,9.7214323e-07
4189,7,1.0079515e-06
4190,7,1.2001948e-07
4191,7,1.2993168e-07
4192,7,1.2927999e-07
4193,8,1.2109413e-07
4194,8,6.9305177e-08
4195,8,1.3369805e-07
4196,8,1.1202143e-07
4197,7,1.2739221e-07
4198,7,1.286872e-07
4199,7,1.2292755e-07
4200,8,1.5592032e-07
4201,8,1.1348289e-07
4202,8,1.0473011e-07
4203,8,1.2495159e-07
4204,8,1.2623325e-07
4205,8,1.1982357e-07
4206,8,6.5765358e-08
4207,8,7.8946497e-08
4208,8,1.5653208e-07
4209,7,1.2744553e-07
4210,7,1.0083675e-06
4211,7,9.727849e-07
4212,7,9.7298172e-07
4213,7,1.009747e-06
4214,7,1.1890562e-07
4215,8,1.238757e-07
4216,8,1.2100975e-07
4217,8,1.4678784e-07
4218,7,1.0794771e-06
4219,7,7.647517305147853e-07
4220,7,4.198069220858425e-07
4221,6,1.2633280078407885e-07
4222,6,3.1995615398535266e-08
4223,6,3.1983582736518225e-08
4224,6,1.2639934421826252e-07
4225,7,4.192963852029738e-07
4226,7,7.638394005352262e-07
4227,7,1.0773583e-06
4228,7,1.1599364e-07
4229,8,8.7747526e-08
4230,8,8.4094971e-08
4231,7,1.1609895e-07
4232,7,9.397835940337068e-07
4233,7,2.847834469200706e-07
4234,6,1.0148223e-06
4235,6,1.0074846e-06
4236,6,1.0003816e-06
4237,6,9.9630967e-07
4238,6,9.9633789e-07
4239,6,1.0003733e-06
4240,6,1.0070388e-06
4241,6,1.0141578e-06
4242,7,2.845357086027404e-07
4243,7,9.392850523138502e-07
4244,7,1.2399071e-07
4245,8,1.3787489e-07
4246,7,1.1829947e-07
4247,7,7.574302670023111e-07
4248,6,3.699088612358679e-08
4249,6,1.0113274e-06
4250,6,1.0108589e-06
4251,6,1.0069868e-06
4252,6,8.465903366744343e-07
4253,6,6.879244224570718e-07
4254,6,6.879091372365399e-07
4255,6,8.465229674459175e-07
4256,6,1.0067569e-06
4257,6,1.0105655e-06
4258,6,1.0111179e-06
4259,6,3.6790821787023966e-08
4260,7,7.574471137406413e-07
4261,7,1.1456028e-07
4262,8,1.1856925e-07
4263,8,1.4488835e-07
4264,7,9.396643166118716e-07
4265,6,3.717875202998968e-08
4266,6,1.0065362e-06
4267,6,1.0086718e-06
4268,6,7.097271526267686e-07
4269,6,2.2305645331622258e-07
4270,6,1.0036145e-06
4271,6,1.0019975e-06
4272,6,1.0019802e-06
4273,6,1.003545e-06
4274,6,2.230210643694684e-07
4275,6,7.096250219573026e-07
4276,6,1.0086052e-06
4277,6,1.0067077e-06
4278,6,3.7130369535616775e-08
4279,7,9.413249888689752e-07
4280,7,1.2262398e-07
4281,8,7.3137987e-08
4282,8,7.824795e-08
4283,7,1.0780251e-06
4284,7,2.847547436226461e-07
4285,6,1.0112219e-06
4286,6,1.0086266e-06
4287,6,5.532648010945551e-07
4288,6,1.0068774e-06
4289,6,1.0053858e-06
4290,6,1.0038382e-06
4291,6,1.002853e-06
4292,6,1.0028363e-06
4293,6,1.0037837e-06
4294,6,1.0053013e-06
4295,6,1.0067779e-06
4296,6,5.531856501416428e-07
4297,6,1.0086494e-06
4298,6,1.0113185e-06
4299,7,2.8446515877038225e-07
4300,7,1.0763617e-06
4301,8,1.4884987e-07
4302,8,1.5605806e-07
4303,7,7.637870652137086e-07
4304,6,1.0142039e-06
4305,6,1.0106407e-06
4306,6,7.097880696595686e-07
4307,6,1.006867e-06
4308,6,1.0057928e-06
4309,6,1.004698e-06
4310,6,1.003697e-06
4311,6,1.0030936e-06
4312,6,1.0030799e-06
4313,6,1.0036596e-06
4314,6,1.0046405e-06
4315,6,1.0057573e-06
4316,6,1.0068331e-06
4317,6,7.097071313838093e-07
4318,6,1.0105915e-06
4319,6,1.0140005e-06
4320,7,7.629535037812584e-07
4321,7,1.3076373e-07
4322,8,7.1752011e-08
4323,7,1.2698793e-07
4324,7,4.1940369169088153e-07
4325,6,1.0070123e-06
4326,6,1.006848e-06
4327,6,2.2321245835013726e-07
4328,6,1.0054253e-06
4329,6,1.0047183e-06
4330,6,1.0040205e-06
4331,6,1.0034045e-06
4332,6,1.0030366e-06
4333,6,1.0030264e-06
4334,6,1.0033784e-06
4335,6,1.0039921e-06
4336,6,1.0047116e-06
4337,6,1.0054267e-06
4338,6,2.231836667162123e-07
4339,6,1.0069666e-06
4340,6,1.0073887e-06
4341,7,4.2001491412213897e-07
4342,7,1.2888509e-07
4343,8,1.3729968e-07
4344,8,1.0499784e-07
4345,7,1.0099483e-06
4346,6,1.270621436972141e-07
4347,6,1.0005357e-06
4348,6,8.470003342900832e-07
4349,6,1.0037305e-06
4350,6,1.0039392e-06
4351,6,1.0037667e-06
4352,6,1.0034264e-06
4353,6,1.003096e-06
4354,6,1.0028972e-06
4355,6,1.0028973e-06
4356,6,1.0030979e-06
4357,6,1.0034426e-06
4358,6,1.0038008e-06
4359,6,1.0040159e-06
4360,6,1.0038991e-06
4361,6,8.471668491144888e-07
4362,6,1.0010466e-06
4363,6,1.2729241035588918e-07
4364,7,1.0108131e-06
4365,8,1.1200424e-07
4366,8,1.2484031e-07
4367,7,9.7343123e-07
4368,6,3.2901918596702775e-08
4369,6,9.9664346e-07
4370,6,6.884489207444242e-07
4371,6,1.0021857e-06
4372,6,1.0030003e-06
4373,6,1.003197e-06
4374,6,1.0030968e-06
4375,6,1.0029263e-06
4376,6,1.0028287e-06
4377,6,1.0028338e-06
4378,6,1.0029413e-06
4379,6,1.0031343e-06
4380,6,1.0032686e-06
4381,6,1.0031269e-06
4382,6,1.0023989e-06
4383,6,6.886934830625416e-07
4384,6,9.9728238e-07
4385,6,3.335638773502752e-08
4386,7,9.7487559e-07
4387,7,1.2762724e-07
4388,8,1.2625757e-07
4389,7,9.7279597e-07
4390,6,3.277065815226438e-08
4391,6,9.9653e-07
4392,6,6.883930477146514e-07
4393,6,1.0021757e-06
4394,6,1.0029943e-06
4395,6,1.0031945e-06
4396,6,1.0030978e-06
4397,6,1.0029232e-06
4398,6,1.0028317e-06
4399,6,1.0028408e-06
4400,6,1.0029552e-06
4401,6,1.0031551e-06
4402,6,1.0032942e-06
4403,6,1.0031518e-06
4404,6,1.0024257e-06
4405,6,6.887447060859376e-07
4406,6,9.9723631e-07
4407,6,3.3393573885302016e-08
4408,7,9.7495482e-07
4409,7,1.2903096e-07
4410,8,1.2037547e-07
4411,7,1.0071367e-06
4412,6,1.266130863216743e-07
4413,6,1.0003425e-06
4414,6,8.468561796450773e-07
4415,6,1.0037096e-06
4416,6,1.0039324e-06
4417,6,1.0037661e-06
4418,6,1.003444e-06
4419,6,1.0031088e-06
4420,6,1.0029204e-06
4421,6,1.0029298e-06
4422,6,1.0031489e-06
4423,6,1.0035077e-06
4424,6,1.0038713e-06
4425,6,1.0040778e-06
4426,6,1.003922e-06
4427,6,8.472875052793016e-07
4428,6,1.0009543e-06
4429,6,1.2750909037408182e-07
4430,7,1.0120827e-06
4431,7,1.2337744e-07
4432,8,6.1085166e-08
4433,7,1.1789812e-07
4434,7,4.198032381553082e-07
4435,6,1.0073094e-06
4436,6,1.0069628e-06
4437,6,2.2306574135031886e-07
4438,6,1.0054495e-06
4439,6,1.0047371e-06
4440,6,1.0040359e-06
4441,6,1.0034163e-06
4442,6,1.0030646e-06
4443,6,1.003077e-06
4444,6,1.0034576e-06
4445,6,1.0040951e-06
4446,6,1.0048296e-06
4447,6,1.0055508e-06
4448,6,2.2332435287894378e-07
4449,6,1.0070051e-06
4450,6,1.0072487e-06
4451,7,4.1980869367700746e-07
4452,7,1.2007022e-07
4453,8,1.6290013e-07
4454,7,1.2396781e-07
4455,7,7.640726944733155e-07
4456,6,1.0144596e-06
4457,6,1.0108473e-06
4458,6,7.096295431524678e-07
4459,6,1.0069659e-06
4460,6,1.0058585e-06
4461,6,1.0047217e-06
4462,6,1.0037205e-06
4463,6,1.0031228e-06
4464,6,1.003136e-06
4465,6,1.0037595e-06
4466,6,1.0047751e-06
4467,6,1.0059147e-06
4468,6,1.0069902e-06
4469,6,7.098950736660147e-07
4470,6,1.0106122e-06
4471,6,1.0138051e-06
4472,7,7.625513626709566e-07
4473,7,1.286452e-07
4474,8,1.1098681e-07
4475,8,1.2242773e-07
4476,7,1.0769361e-06
4477,7,2.845797125899755e-07
4478,6,1.0116871e-06
4479,6,1.0090291e-06
4480,6,5.530937156607542e-07
4481,6,1.0069526e-06
4482,6,1.0054034e-06
4483,6,1.0038547e-06
4484,6,1.0028627e-06
4485,6,1.0028754e-06
4486,6,1.0038889e-06
4487,6,1.0054548e-06
4488,6,1.006983e-06
4489,6,5.533794754765812e-07
4490,6,1.0088291e-06
4491,6,1.0112354e-06
4492,7,2.844643967596992e-07
4493,7,1.0760578e-06
4494,7,1.2883888e-07
4495,7,1.1448717e-07
4496,7,9.393581226844352e-07
4497,6,3.659564608978044e-08
4498,6,1.0074651e-06
4499,6,1.0089718e-06
4500,6,7.096381897526351e-07
4501,6,2.23040753129094e-07
4502,6,1.0036068e-06
4503,6,1.0019575e-06
4504,6,1.001974e-06
4505,6,1.0036554e-06
4506,6,2.2320420843692366e-07
4507,6,7.098858351157647e-07
4508,6,1.0088818e-06
4509,6,1.0070799e-06
4510,6,3.6785069660486455e-08
4511,7,9.39072808164858e-07
4512,7,1.2076275e-07
4513,8,1.2558692e-07
4514,8,8.5794531e-08
4515,7,1.2422169e-07
4516,7,7.614059662012359e-07
4517,6,3.689829733015052e-08
4518,6,1.011469e-06
4519,6,1.010698e-06
4520,6,1.0068255e-06
4521,6,8.465936773222143e-07
4522,6,6.879724679447062e-07
4523,6,6.880013009237899e-07
4524,6,8.467082480472236e-07
4525,6,1.0069855e-06
4526,6,1.0108302e-06
4527,6,1.0113975e-06
4528,6,3.7304661043406716e-08
4529,7,7.595767707335497e-07
4530,7,1.2066971e-07
4531,8,1.7134973e-07
4532,8,1.3755156e-07
4533,7,1.1565621e-07
4534,7,9.386670175594296e-07
4535,7,2.844984009080904e-07
4536,6,1.0141139e-06
4537,6,1.0071084e-06
4538,6,1.0001892e-06
4539,6,9.9614492e-07
4540,6,9.9620803e-07
4541,6,1.0004249e-06
4542,6,1.0075775e-06
4543,6,1.0145418e-06
4544,7,2.847096503941377e-07
4545,7,9.393424839486954e-07
4546,7,1.2116834e-07
4547,7,1.2340006e-07
4548,8,7.0813737e-08
4549,8,1.2339215e-07
4550,7,1.2158808e-07
4551,7,1.0762639e-06
4552,7,7.6325326137621e-07
4553,7,4.193312607948306e-07
4554,6,1.263591002803404e-07
4555,6,3.2053066007807755e-08
4556,6,3.2026926383120846e-08
4557,6,1.2636499725416396e-07
4558,7,4.200503507328269e-07
4559,7,7.645997123126734e-07
4560,7,1.0761274e-06
4561,7,1.2003961e-07
4562,8,1.7226416e-07
4563,8,7.1243805e-08
4564,8,7.3422543e-08
4565,8,1.5111131e-07
4566,7,1.3046834e-07
4567,7,1.2845621e-07
4568,7,1.0085437e-06
4569,7,9.7233482e-07
4570,7,9.7230973e-07
4571,7,1.0091098e-06
4572,7,1.2003008e-07
4573,7,1.2986316e-07
4574,7,1.2957685e-07
4575,8,1.2038461e-07
4576,8,6.8860626e-08
4577,8,1.3389906e-07
4578,8,1.120927e-07
4579,7,1.2746261e-07
4580,7,1.286836e-07
4581,7,1.2285443e-07
4582,8,1.5621347e-07
4583,8,1.1301278e-07
4584,11,1.0422913e-07
4585,11,1.2515386e-07
4586,11,1.265032e-07
4587,11,1.1959242e-07
4588,11,6.498158e-08
4589,11,7.5749912e-08
4590,11,1.5680517e-07
4591,10,1.2695994e-07
4592,10,1.0092846e-06
4593,10,9.7279271e-07
4594,10,9.7315484e-07
4595,10,1.01071e-06
4596,10,1.1894442e-07
4597,11,1.2427473e-07
4598,11,1.1986591e-07
4599,11,1.429728e-07
4600,10,1.0779332e-06
4601,10,7.642386017310103e-07
4602,10,4.196585666367044e-07
4603,9,1.2640782553425804e-07
4604,9,3.2003291890657456e-08
4605,9,3.198643273794932e-08
4606,9,1.2644914975404316e-07
4607,10,4.194165395506964e-07
4608,10,7.636654708103701e-07
4609,10,1.0780592e-06
4610,10,1.1678833e-07
4611,11,9.0381346e-08
4612,11,8.4855973e-08
4613,10,1.197111e-07
4614,10,9.393836892859708e-07
4615,10,2.847723089635372e-07
4616,9,1.0145069e-06
4617,9,1.0073503e-06
4618,9,1.0003562e-06
4619,9,9.963135e-07
4620,9,9.9636948e-07
4621,9,1.0004304e-06
4622,9,1.0071149e-06
4623,9,1.0142339e-06
4624,10,2.846617790197006e-07
4625,10,9.405751848891416e-07
4626,10,1.2357364e-07
4627,11,1.3818798e-07
4628,10,1.1809128e-07
4629,10,7.584079183164842e-07
4630,9,3.693814421033566e-08
4631,9,1.0113657e-06
4632,9,1.0107678e-06
4633,9,1.0069295e-06
4634,9,8.466124144868128e-07
4635,9,6.879404425508673e-07
4636,9,6.879261941008295e-07
4637,9,8.46557638165081e-07
4638,9,1.0068003e-06
4639,9,1.0106131e-06
4640,9,1.0112013e-06
4641,9,3.6955183293683883e-08
4642,10,7.566741873877017e-07
4643,10,1.1352885e-07
4644,11,1.0839906e-07
4645,11,1.4539578e-07
4646,10,9.398045633711388e-07
4647,9,3.712331016615982e-08
4648,9,1.0068456e-06
4649,9,1.0087675e-06
4650,9,7.097353754110199e-07
4651,9,2.230753142603185e-07
4652,9,1.0036135e-06
4653,9,1.002009e-06
4654,9,1.0020015e-06
4655,9,1.0035683e-06
4656,9,2.2307002101554345e-07
4657,9,7.097067408712408e-07
4658,9,1.0086197e-06
4659,9,1.0066805e-06
4660,9,3.7327381920984164e-08
4661,10,9.417274378074596e-07
4662,10,1.244004e-07
4663,11,7.3416998e-08
4664,11,7.8057011e-08
4665,10,1.0800451e-06
4666,10,2.848004477326376e-07
4667,9,1.0114751e-06
4668,9,1.0087973e-06
4669,9,5.53255028427808e-07
4670,9,1.0069038e-06
4671,9,1.0053914e-06
4672,9,1.0038443e-06
4673,9,1.0028641e-06
4674,9,1.002851e-06
4675,9,1.0038024e-06
4676,9,1.0053168e-06
4677,9,1.0067879e-06
4678,9,5.532809923877233e-07
4679,9,1.0086225e-06
4680,9,1.0113406e-06
4681,10,2.847500107848355e-07
4682,10,1.0802167e-06
4683,11,1.5252509e-07
4684,11,1.5350131e-07
4685,10,7.633857487566464e-07
4686,9,1.0142386e-06
4687,9,1.0107398e-06
4688,9,7.097871785206521e-07
4689,9,1.0069184e-06
4690,9,1.0058177e-06
4691,9,1.0047091e-06
4692,9,1.0037038e-06
4693,9,1.0031018e-06
4694,9,1.0030897e-06
4695,9,1.0036703e-06
4696,9,1.0046493e-06
4697,9,1.0057503e-06
4698,9,1.0068096e-06
4699,9,7.097722484985481e-07
4700,9,1.0105298e-06
4701,9,1.0138843e-06
4702,10,7.625469158873001e-07
4703,10,1.303536e-07
4704,11,6.9308109e-08
4705,10,1.2586018e-07
4706,10,4.194940177213373e-07
4707,9,1.0070924e-06
4708,9,1.0069079e-06
4709,9,2.2320455233512198e-07
4710,9,1.0054577e-06
4711,9,1.0047365e-06
4712,9,1.0040303e-06
4713,9,1.0034143e-06
4714,9,1.0030421e-06
4715,9,1.0030323e-06
4716,9,1.0033853e-06
4717,9,1.0039947e-06
4718,9,1.0047024e-06
4719,9,1.0054077e-06
4720,9,2.2323902003201326e-07
4721,9,1.0068691e-06
4722,9,1.0071724e-06
4723,10,4.196629876712093e-07
4724,10,1.2840419e-07
4725,11,1.3262774e-07
4726,11,1.0459367e-07
4727,10,1.0110452e-06
4728,9,1.271529335490364e-07
4729,9,1.0005846e-06
4730,9,8.470377850982742e-07
4731,9,1.003755e-06
4732,9,1.0039566e-06
4733,9,1.0037798e-06
4734,9,1.0034298e-06
4735,9,1.0030994e-06
4736,9,1.0028996e-06
4737,9,1.0028979e-06
4738,9,1.0030981e-06
4739,9,1.0034396e-06
4740,9,1.0037944e-06
4741,9,1.0039974e-06
4742,9,1.003862e-06
4743,9,8.471607739306063e-07
4744,9,1.0009104e-06
4745,9,1.2728914227566026e-07
4746,10,1.0107935e-06
4747,11,1.122954e-07
4748,11,1.2488739e-07
4749,10,9.732304e-07
4750,9,3.288238078476006e-08
4751,9,9.9663845e-07
4752,9,6.884769112013996e-07
4753,9,1.0021918e-06
4754,9,1.0030072e-06
4755,9,1.0032026e-06
4756,9,1.0031007e-06
4757,9,1.0029298e-06
4758,9,1.0028306e-06
4759,9,1.0028339e-06
4760,9,1.0029422e-06
4761,9,1.0031321e-06
4762,9,1.0032626e-06
4763,9,1.0031138e-06
4764,9,1.0023752e-06
4765,9,6.887079749288213e-07
4766,9,9.9722539e-07
4767,9,3.338181204537591e-08
4768,10,9.7496447e-07
4769,10,1.2774389e-07
4770,11,1.260838e-07
4771,10,9.727349e-07
4772,9,3.2737540880514106e-08
4773,9,9.9652174e-07
4774,9,6.884196803325372e-07
4775,9,1.0021689e-06
4776,9,1.0029941e-06
4777,9,1.0031962e-06
4778,9,1.0030991e-06
4779,9,1.0029242e-06
4780,9,1.0028328e-06
4781,9,1.00284e-06
4782,9,1.0029537e-06
4783,9,1.0031532e-06
4784,9,1.0032906e-06
4785,9,1.0031448e-06
4786,9,1.0024122e-06
4787,9,6.887609985398924e-07
4788,9,9.9717155e-07
4789,9,3.343232591566357e-08
4790,10,9.7478551e-07
4791,10,1.2901149e-07
4792,11,1.1947674e-07
4793,10,1.0083135e-06
4794,9,1.2672501832650198e-07
4795,9,1.0003809e-06
4796,9,8.46903579970905e-07
4797,9,1.003709e-06
4798,9,1.0039298e-06
4799,9,1.0037651e-06
4800,9,1.0034448e-06
4801,9,1.0031128e-06
4802,9,1.0029229e-06
4803,9,1.0029309e-06
4804,9,1.003149e-06
4805,9,1.003511e-06
4806,9,1.0038715e-06
4807,9,1.0040758e-06
4808,9,1.0039096e-06
4809,9,8.472842658238648e-07
4810,9,1.000827e-06
4811,9,1.2737511638997144e-07
4812,10,1.0095859e-06
4813,10,1.23276e-07
4814,11,6.5407714e-08
4815,10,1.1833843e-07
4816,10,4.196976583542909e-07
4817,9,1.0073173e-06
4818,9,1.0069471e-06
4819,9,2.2310996018807798e-07
4820,9,1.0054384e-06
4821,9,1.0047378e-06
4822,9,1.0040425e-06
4823,9,1.0034262e-06
4824,9,1.0030699e-06
4825,9,1.0030796e-06
4826,9,1.003457e-06
4827,9,1.0040978e-06
4828,9,1.0048342e-06
4829,9,1.0055595e-06
4830,9,2.233256140788417e-07
4831,9,1.0070322e-06
4832,9,1.0072698e-06
4833,10,4.199423524523786e-07
4834,10,1.199258e-07
4835,11,1.587793e-07
4836,10,1.2307121e-07
4837,10,7.643542244178145e-07
4838,9,1.0145466e-06
4839,9,1.0108088e-06
4840,9,7.096573990144573e-07
4841,9,1.0069446e-06
4842,9,1.0058718e-06
4843,9,1.0047389e-06
4844,9,1.0037343e-06
4845,9,1.0031313e-06
4846,9,1.0031387e-06
4847,9,1.0037582e-06
4848,9,1.0047707e-06
4849,9,1.0059179e-06
4850,9,1.0070197e-06
4851,9,7.099074816517199e-07
4852,9,1.0107499e-06
4853,9,1.014141e-06
4854,10,7.632316910462067e-07
4855,10,1.2870435e-07
4856,11,1.1092039e-07
4857,11,1.2385261e-07
4858,10,1.0786994e-06
4859,10,2.845833707646149e-07
4860,9,1.0115002e-06
4861,9,1.0089224e-06
4862,9,5.531233085466453e-07
4863,9,1.0069714e-06
4864,9,1.005429e-06
4865,9,1.0038754e-06
4866,9,1.002873e-06
4867,9,1.0028749e-06
4868,9,1.00388e-06
4869,9,1.0054415e-06
4870,9,1.0069813e-06
4871,9,5.533736069524937e-07
4872,9,1.0089441e-06
4873,9,1.0115359e-06
4874,10,2.847020128231686e-07
4875,10,1.0794342e-06
4876,10,1.2940838e-07
4877,10,1.1479585e-07
4878,10,9.395356222562208e-07
4879,9,3.656508767454968e-08
4880,9,1.0072804e-06
4881,9,1.0089497e-06
4882,9,7.09681585890752e-07
4883,9,2.230575439230415e-07
4884,9,1.0036386e-06
4885,9,1.0019669e-06
4886,9,1.0019654e-06
4887,9,1.0036257e-06
4888,9,2.2321228983339785e-07
4889,9,7.098644471270502e-07
4890,9,1.0089398e-06
4891,9,1.0072326e-06
4892,9,3.6908356334622665e-08
4893,10,9.410367113130952e-07
4894,10,1.2106761e-07
4895,11,1.2543096e-07
4896,11,9.0135017e-08
4897,10,1.2405618e-07
4898,10,7.600100522338257e-07
4899,9,3.7041880551860464e-08
4900,9,1.0115195e-06
4901,9,1.0108422e-06
4902,9,1.0069417e-06
4903,9,8.466365412738753e-07
4904,9,6.880017913761309e-07
4905,9,6.880279898768139e-07
4906,9,8.467131821718931e-07
4907,9,1.006837e-06
4908,9,1.0107225e-06
4909,9,1.0115255e-06
4910,9,3.728601918046534e-08
4911,10,7.584886632171888e-07
4912,10,1.2077201e-07
4913,11,1.7167413e-07
4914,11,1.3820186e-07
4915,10,1.155964e-07
4916,10,9.390890522989156e-07
4917,10,2.846268464547578e-07
4918,9,1.0145436e-06
4919,9,1.0073813e-06
4920,9,1.000233e-06
4921,9,9.9613453e-07
4922,9,9.9618589e-07
4923,9,1.0003266e-06
4924,9,1.0071476e-06
4925,9,1.0141476e-06
4926,10,2.8465125234301334e-07
4927,10,9.413508276116896e-07
4928,10,1.2111241e-07
4929,10,1.2321117e-07
4930,11,7.1931971e-08
4931,11,1.2221056e-07
4932,10,1.2195555e-07
4933,10,1.0774611e-06
4934,10,7.642797209211237e-07
4935,10,4.19775077530828e-07
