y1,z1,y2,z2
3.469856224569412e-08,0.2299991250038147,-0.010000296868383884,0.2386927455663681
-0.010000296868383884,0.2386927455663681,-0.01000153087079525,0.22999918460845947
3.469856224569412e-08,0.2299991250038147,7.010952263186709e-09,0.23869271576404572
7.010952263186709e-09,0.23869271576404572,-0.010000296868383884,0.2386927455663681
-0.00500008137896657,0.23993748426437378,-0.010000296868383884,0.2386927455663681
7.010952263186709e-09,0.23869271576404572,-0.00500008137896657,0.23993748426437378
3.469856224569412e-08,0.2299991250038147,0.004502165596932173,0.22999915480613708
0.004502165596932173,0.22999915480613708,7.010952263186709e-09,0.23869271576404572
7.010952263186709e-09,0.23869271576404572,3.469856224569412e-08,0.2299991250038147
0.004502165596932173,0.22999915480613708,0.005203061271458864,0.23988695442676544
0.005203061271458864,0.23988695442676544,7.010952263186709e-09,0.23869271576404572
0.005203061271458864,0.23988695442676544,0.0050000897608697414,0.23993748426437378
0.0050000897608697414,0.23993748426437378,7.010952263186709e-09,0.23869271576404572
0.010001610964536667,0.22999918460845947,0.004502165596932173,0.22999915480613708
0.004502165596932173,0.22999915480613708,0.010000313632190228,0.2386927306652069
0.010000313632190228,0.2386927306652069,0.010001610964536667,0.22999918460845947
0.004502165596932173,0.22999915480613708,0.005203061271458864,0.23988695442676544
0.005203061271458864,0.23988695442676544,0.010000313632190228,0.2386927306652069
0.020003290846943855,0.2299993336200714,0.010001610964536667,0.22999918460845947
0.010001610964536667,0.22999918460845947,0.02000064216554165,0.2386927753686905
0.02000064216554165,0.2386927753686905,0.020003290846943855,0.2299993336200714
0.010001610964536667,0.22999918460845947,0.010000313632190228,0.2386927306652069
0.010000313632190228,0.2386927306652069,0.02000064216554165,0.2386927753686905
0.010000313632190228,0.2386927306652069,0.015000267885625362,0.23993751406669617
0.015000267885625362,0.23993751406669617,0.02000064216554165,0.2386927753686905
0.030005112290382385,0.22999966144561768,0.030001001432538033,0.23869283497333527
0.030001001432538033,0.23869283497333527,0.020003290846943855,0.2299993336200714
0.020003290846943855,0.2299993336200714,0.030005112290382385,0.22999966144561768
0.030001001432538033,0.23869283497333527,0.02000064216554165,0.2386927753686905
0.02000064216554165,0.2386927753686905,0.020003290846943855,0.2299993336200714
0.02500046230852604,0.23993754386901855,0.02000064216554165,0.2386927753686905
0.030001001432538033,0.23869283497333527,0.02500046230852604,0.23993754386901855
0.04000696539878845,0.23000024259090424,0.030005112290382385,0.22999966144561768
0.030005112290382385,0.22999966144561768,0.04000137373805046,0.238692969083786
0.04000137373805046,0.238692969083786,0.04000696539878845,0.23000024259090424
0.030005112290382385,0.22999966144561768,0.030001001432538033,0.23869283497333527
0.030001001432538033,0.23869283497333527,0.04000137373805046,0.238692969083786
0.030001001432538033,0.23869283497333527,0.035000674426555634,0.23993760347366333
0.035000674426555634,0.23993760347366333,0.04000137373805046,0.238692969083786
0.05000828206539154,0.23000136017799377,0.04000696539878845,0.23000024259090424
0.04000696539878845,0.23000024259090424,0.05000166594982147,0.2386932373046875
0.05000166594982147,0.2386932373046875,0.05000828206539154,0.23000136017799377
0.04000696539878845,0.23000024259090424,0.04000137373805046,0.238692969083786
0.04000137373805046,0.238692969083786,0.05000166594982147,0.2386932373046875
0.04500088095664978,0.2399377077817917,0.05000166594982147,0.2386932373046875
0.04000137373805046,0.238692969083786,0.04500088095664978,0.2399377077817917
0.06000731140375137,0.23000353574752808,0.05000828206539154,0.23000136017799377
0.05000828206539154,0.23000136017799377,0.060001589357852936,0.23869380354881287
0.060001589357852936,0.23869380354881287,0.06000731140375137,0.23000353574752808
0.05000828206539154,0.23000136017799377,0.05000166594982147,0.2386932373046875
0.05000166594982147,0.2386932373046875,0.060001589357852936,0.23869380354881287
0.05500100180506706,0.23993797600269318,0.060001589357852936,0.23869380354881287
0.05000166594982147,0.2386932373046875,0.05500100180506706,0.23993797600269318
0.06999989598989487,0.23869526386260986,0.06999952346086502,0.23407188057899475
0.06999952346086502,0.23407188057899475,0.06500079482793808,0.2399386614561081
0.06500079482793808,0.2399386614561081,0.06999989598989487,0.23869526386260986
0.06999952346086502,0.23407188057899475,0.06043248996138573,0.23880110681056976
0.06043248996138573,0.23880110681056976,0.06500079482793808,0.2399386614561081
0.06000731140375137,0.23000353574752808,0.060001589357852936,0.23869380354881287
0.060001589357852936,0.23869380354881287,0.06999919563531876,0.2300080955028534
0.06999919563531876,0.2300080955028534,0.06000731140375137,0.23000353574752808
0.060001589357852936,0.23869380354881287,0.06999952346086502,0.23407188057899475
0.06999952346086502,0.23407188057899475,0.06999919563531876,0.2300080955028534
0.060001589357852936,0.23869380354881287,0.06043248996138573,0.23880110681056976
0.0799795612692833,0.23306143283843994,0.07999388873577118,0.23870119452476501
0.07999388873577118,0.23870119452476501,0.06999952346086502,0.23407188057899475
0.06999952346086502,0.23407188057899475,0.0799795612692833,0.23306143283843994
0.06999989598989487,0.23869526386260986,0.06999952346086502,0.23407188057899475
0.06999952346086502,0.23407188057899475,0.07499867677688599,0.23994086682796478
0.07499867677688599,0.23994086682796478,0.06999989598989487,0.23869526386260986
0.07999388873577118,0.23870119452476501,0.07499867677688599,0.23994086682796478
0.0799795612692833,0.23306143283843994,0.07997182756662369,0.23001836240291595
0.07997182756662369,0.23001836240291595,0.06999919563531876,0.2300080955028534
0.06999919563531876,0.2300080955028534,0.0799795612692833,0.23306143283843994
0.06999919563531876,0.2300080955028534,0.06999952346086502,0.23407188057899475
0.06999952346086502,0.23407188057899475,0.0799795612692833,0.23306143283843994
0.0799795612692833,0.23306143283843994,0.08993031829595566,0.2333553433418274
0.08993031829595566,0.2333553433418274,0.07999388873577118,0.23870119452476501
0.07999388873577118,0.23870119452476501,0.0799795612692833,0.23306143283843994
0.08997564017772675,0.23875176906585693,0.08499020338058472,0.23995301127433777
0.08499020338058472,0.23995301127433777,0.08993031829595566,0.2333553433418274
0.08993031829595566,0.2333553433418274,0.08997564017772675,0.23875176906585693
0.08499020338058472,0.23995301127433777,0.07999388873577118,0.23870119452476501
0.08990249037742615,0.23004184663295746,0.07997182756662369,0.23001836240291595
0.07997182756662369,0.23001836240291595,0.0799795612692833,0.23306143283843994
0.0799795612692833,0.23306143283843994,0.08990249037742615,0.23004184663295746
0.0799795612692833,0.23306143283843994,0.08993031829595566,0.2333553433418274
0.08993031829595566,0.2333553433418274,0.08990249037742615,0.23004184663295746
0.08993031829595566,0.2333553433418274,0.08997564017772675,0.23875176906585693
0.08997564017772675,0.23875176906585693,0.09983931481838226,0.2352026402950287
0.09983931481838226,0.2352026402950287,0.08993031829595566,0.2333553433418274
0.09926554560661316,0.2395174652338028,0.09983931481838226,0.2352026402950287
0.09983931481838226,0.2352026402950287,0.09492003172636032,0.24008521437644958
0.09492003172636032,0.24008521437644958,0.09926554560661316,0.2395174652338028
0.08997564017772675,0.23875176906585693,0.09492003172636032,0.24008521437644958
0.09853985905647278,0.23008976876735687,0.08990249037742615,0.23004184663295746
0.08990249037742615,0.23004184663295746,0.09985194355249405,0.23510773479938507
0.09985194355249405,0.23510773479938507,0.09853985905647278,0.23008976876735687
0.08990249037742615,0.23004184663295746,0.08993031829595566,0.2333553433418274
0.08993031829595566,0.2333553433418274,0.09985194355249405,0.23510773479938507
0.08993031829595566,0.2333553433418274,0.09983931481838226,0.2352026402950287
0.09983931481838226,0.2352026402950287,0.09985194355249405,0.23510773479938507
0.09985194355249405,0.23510773479938507,0.10488196462392807,0.23515650629997253
0.10488196462392807,0.23515650629997253,0.09853985905647278,0.23008976876735687
0.09853985905647278,0.23008976876735687,0.09985194355249405,0.23510773479938507
0.10488196462392807,0.23515650629997253,0.10487420856952667,0.23008081316947937
0.10487420856952667,0.23008081316947937,0.09853985905647278,0.23008976876735687
-0.10490644723176956,0.24025696516036987,-0.10997088253498077,0.24028022587299347
-0.10997088253498077,0.24028022587299347,-0.1049589142203331,0.2453191578388214
-0.1049589142203331,0.2453191578388214,-0.10490644723176956,0.24025696516036987
-0.10997088253498077,0.24028022587299347,-0.10997086763381958,0.2452777624130249
-0.10997086763381958,0.2452777624130249,-0.1049589142203331,0.2453191578388214
-0.09927000105381012,0.23951847851276398,-0.0999598577618599,0.24510474503040314
-0.0999598577618599,0.24510474503040314,-0.09492305666208267,0.24008624255657196
-0.09492305666208267,0.24008624255657196,-0.09927000105381012,0.23951847851276398
-0.0999598577618599,0.24510474503040314,-0.09497901052236557,0.24503426253795624
-0.09497901052236557,0.24503426253795624,-0.09492305666208267,0.24008624255657196
-0.08997684717178345,0.23875264823436737,-0.0899910032749176,0.24501264095306396
-0.0899910032749176,0.24501264095306396,-0.08499060571193695,0.2399534434080124
-0.08499060571193695,0.2399534434080124,-0.08997684717178345,0.23875264823436737
-0.0899910032749176,0.24501264095306396,-0.08499716967344284,0.24500516057014465
-0.08499716967344284,0.24500516057014465,-0.08499060571193695,0.2399534434080124
-0.07999380677938461,0.23870162665843964,-0.07999909669160843,0.2450023740530014
-0.07999909669160843,0.2450023740530014,-0.07499855756759644,0.2399410754442215
-0.07499855756759644,0.2399410754442215,-0.07999380677938461,0.23870162665843964
-0.07999909669160843,0.2450023740530014,-0.07499995082616806,0.24500106275081635
-0.07499995082616806,0.24500106275081635,-0.07499855756759644,0.2399410754442215
-0.06999970227479935,0.23869547247886658,-0.07000015676021576,0.24500057101249695
-0.07000015676021576,0.24500057101249695,-0.06500068306922913,0.23993875086307526
-0.06500068306922913,0.23993875086307526,-0.06999970227479935,0.23869547247886658
-0.07000015676021576,0.24500057101249695,-0.06500023603439331,0.24500024318695068
-0.06500023603439331,0.24500024318695068,-0.06500068306922913,0.23993875086307526
-0.06000145897269249,0.23869390785694122,-0.060000307857990265,0.24500012397766113
-0.060000307857990265,0.24500012397766113,-0.05500093474984169,0.23993800580501556
-0.05500093474984169,0.23993800580501556,-0.06000145897269249,0.23869390785694122
-0.060000307857990265,0.24500012397766113,-0.05500026047229767,0.24500001966953278
-0.05500026047229767,0.24500001966953278,-0.05500093474984169,0.23993800580501556
-0.05000158026814461,0.2386932671070099,-0.050000302493572235,0.2449999749660492
-0.050000302493572235,0.2449999749660492,-0.0450008399784565,0.23993772268295288
-0.0450008399784565,0.23993772268295288,-0.05000158026814461,0.2386932671070099
-0.050000302493572235,0.2449999749660492,-0.04500022530555725,0.2449999302625656
-0.04500022530555725,0.2449999302625656,-0.0450008399784565,0.23993772268295288
-0.04000024497509003,0.24499991536140442,-0.03787671774625778,0.24499991536140442
-0.03787671774625778,0.24499991536140442,-0.040000393986701965,0.24411548674106598
-0.040000393986701965,0.24411548674106598,-0.04000024497509003,0.24499991536140442
0.010000313632190228,0.2386927306652069,0.010000058449804783,0.24499985575675964
0.010000058449804783,0.24499985575675964,0.015000267885625362,0.23993751406669617
0.015000267885625362,0.23993751406669617,0.010000313632190228,0.2386927306652069
0.010000058449804783,0.24499985575675964,0.015000071376562119,0.24499987065792084
0.015000071376562119,0.24499987065792084,0.015000267885625362,0.23993751406669617
0.02000064216554165,0.2386927753686905,0.020000118762254715,0.24499987065792084
0.020000118762254715,0.24499987065792084,0.02500046230852604,0.23993754386901855
0.02500046230852604,0.23993754386901855,0.02000064216554165,0.2386927753686905
0.020000118762254715,0.24499987065792084,0.02500012330710888,0.24499988555908203
0.02500012330710888,0.24499988555908203,0.02500046230852604,0.23993754386901855
0.030001001432538033,0.23869283497333527,0.03000018559396267,0.24499988555908203
0.03000018559396267,0.24499988555908203,0.035000674426555634,0.23993760347366333
0.035000674426555634,0.23993760347366333,0.030001001432538033,0.23869283497333527
0.03000018559396267,0.24499988555908203,0.03500018268823624,0.24499990046024323
0.03500018268823624,0.24499990046024323,0.035000674426555634,0.23993760347366333
0.04000137373805046,0.238692969083786,0.04000025615096092,0.24499991536140442
0.04000025615096092,0.24499991536140442,0.04500088095664978,0.2399377077817917
0.04500088095664978,0.2399377077817917,0.04000137373805046,0.238692969083786
0.04000025615096092,0.24499991536140442,0.045000240206718445,0.2449999302625656
0.045000240206718445,0.2449999302625656,0.04500088095664978,0.2399377077817917
0.05000166594982147,0.2386932373046875,0.05000031739473343,0.2449999749660492
0.05000031739473343,0.2449999749660492,0.05500100180506706,0.23993797600269318
0.05500100180506706,0.23993797600269318,0.05000166594982147,0.2386932373046875
0.05000031739473343,0.2449999749660492,0.05500028282403946,0.24500000476837158
0.05500028282403946,0.24500000476837158,0.05500100180506706,0.23993797600269318
0.060001589357852936,0.23869380354881287,0.06000090390443802,0.24214059114456177
0.06000090390443802,0.24214059114456177,0.06043248996138573,0.23880110681056976
0.06043248996138573,0.23880110681056976,0.060001589357852936,0.23869380354881287
0.10244544595479965,0.239935964345932,0.10492024570703506,0.24285566806793213
