"Points:0","Points:1","Points:2","T","coords:0","coords:1","coords:2"
-1.210719347e-08,-0.008592392318,0.008998689242,317.1570435,-1.210719347e-08,-0.008592392318,0.008998689242
-1.210719347e-08,-0.00706731854,0.009992839769,324.0294189,-1.210719347e-08,-0.00706731854,0.009992839769
-1.210719347e-08,-0.007951331325,0.009997962043,320.6559753,-1.210719347e-08,-0.007951331325,0.009997962043
-1.210719347e-08,-0.008077433333,0.009498148225,319.7944336,-1.210719347e-08,-0.008077433333,0.009498148225
-1.210719347e-08,-0.006055779755,0.009986205027,326.798645,-1.210719347e-08,-0.006055779755,0.009986205027
-1.210719347e-08,-0.005044930615,0.009978745133,328.5128784,-1.210719347e-08,-0.005044930615,0.009978745133
-1.210719347e-08,-0.004034665413,0.009971258231,329.5158691,-1.210719347e-08,-0.004034665413,0.009971258231
-1.210719347e-08,-0.003025092417,0.009964369237,330.0711365,-1.210719347e-08,-0.003025092417,0.009964369237
-1.210719347e-08,-0.002016146667,0.009958531708,330.3597412,-1.210719347e-08,-0.002016146667,0.009958531708
-1.210719347e-08,-0.001007841434,0.009954621084,330.4938354,-1.210719347e-08,-0.001007841434,0.009954621084
-1.210719347e-08,-6.541235109e-08,0.009953331202,330.5325928,-1.210719347e-08,-6.541235109e-08,0.009953331202
-1.210719347e-08,0.001007692656,0.00995459687,330.4943542,-1.210719347e-08,0.001007692656,0.00995459687
-1.210719347e-08,0.002015972743,0.009958480485,330.3608398,-1.210719347e-08,0.002015972743,0.009958480485
-1.210719347e-08,0.003024899168,0.009964313358,330.0728149,-1.210719347e-08,0.003024899168,0.009964313358
-1.210719347e-08,0.004034440499,0.00997120887,329.5183411,-1.210719347e-08,0.004034440499,0.00997120887
-1.210719347e-08,0.005044671241,0.00997870788,328.5162964,-1.210719347e-08,0.005044671241,0.00997870788
-1.210719347e-08,0.006055491045,0.009986191057,326.8031616,-1.210719347e-08,0.006055491045,0.009986191057
-1.210719347e-08,0.007067017257,0.009992856532,324.0401001,-1.210719347e-08,0.007067017257,0.009992856532
-1.210719347e-08,0.007951163687,0.009998005815,320.9222412,-1.210719347e-08,0.007951163687,0.009998005815
-1.210719347e-08,0.008077249862,0.009498259984,319.4797363,-1.210719347e-08,0.008077249862,0.009498259984
-1.210719347e-08,0.008592434227,0.009499164298,316.9771729,-1.210719347e-08,0.008592434227,0.009499164298
-1.210719347e-08,0.008592258207,0.008998846635,317.4270325,-1.210719347e-08,0.008592258207,0.008998846635
-1.210719347e-08,0.009229524061,0.00899973698,312.7746887,-1.210719347e-08,0.009229524061,0.00899973698
-1.210719347e-08,0.009622433223,0.009500150569,312.776947,-1.210719347e-08,0.009622433223,0.009500150569
-1.210719347e-08,0.009622460231,0.009155416861,312.7763672,-1.210719347e-08,0.009622460231,0.009155416861
-1.210719347e-08,0.00910782814,0.008999713697,314.1214905,-1.210719347e-08,0.00910782814,0.008999713697
-1.210719347e-08,0.009107857943,0.009499812499,314.2961121,-1.210719347e-08,0.009107857943,0.009499812499
-1.210719347e-08,-0.008716047741,0.01049950905,315.8200073,-1.210719347e-08,-0.008716047741,0.01049950905
-1.210719347e-08,-0.009107898921,0.009999984875,314.6768188,-1.210719347e-08,-0.009107898921,0.009999984875
-1.210719347e-08,-0.009107921273,0.01040669158,313.7906799,-1.210719347e-08,-0.009107921273,0.01040669158
-1.210719347e-08,-0.00859262608,0.01049941219,317.0304565,-1.210719347e-08,-0.00859262608,0.01049941219
-1.210719347e-08,-0.008592462167,0.00999924913,317.1771545,-1.210719347e-08,-0.008592462167,0.00999924913
-1.210719347e-08,-0.007067728788,0.01099533215,324.0666809,-1.210719347e-08,-0.007067728788,0.01099533215
-1.210719347e-08,-0.007951445878,0.01099866256,320.672821,-1.210719347e-08,-0.007951445878,0.01099866256
-1.210719347e-08,-0.008077492006,0.01049885526,319.8175049,-1.210719347e-08,-0.008077492006,0.01049885526
-1.210719347e-08,-0.006056490354,0.01099083014,326.8457336,-1.210719347e-08,-0.006056490354,0.01099083014
-1.210719347e-08,-0.005045931786,0.01098562032,328.5708618,-1.210719347e-08,-0.005045931786,0.01098562032
-1.210719347e-08,-0.004035875201,0.01098027918,329.5823364,-1.210719347e-08,-0.004035875201,0.01098027918
-1.210719347e-08,-0.003026376944,0.01097531803,330.1437988,-1.210719347e-08,-0.003026376944,0.01097531803
-1.210719347e-08,-0.002017368097,0.01097116061,330.4367981,-1.210719347e-08,-0.002017368097,0.01097116061
-1.210719347e-08,-0.001008632244,0.01096817292,330.5735474,-1.210719347e-08,-0.001008632244,0.01096817292
-1.210719347e-08,-5.629097544e-08,0.01096700691,330.6131592,-1.210719347e-08,-5.629097544e-08,0.01096700691
-1.210719347e-08,0.001008484745,0.01096814219,330.5737915,-1.210719347e-08,0.001008484745,0.01096814219
-1.210719347e-08,0.00201719813,0.01097111218,330.4373169,-1.210719347e-08,0.00201719813,0.01097111218
-1.210719347e-08,0.003026189748,0.01097526401,330.1446533,-1.210719347e-08,0.003026189748,0.01097526401
-1.210719347e-08,0.004035660066,0.01098022889,329.5836182,-1.210719347e-08,0.004035660066,0.01098022889
-1.210719347e-08,0.005045691971,0.01098558214,328.5726929,-1.210719347e-08,0.005045691971,0.01098558214
-1.210719347e-08,0.006056229584,0.0109908171,326.848053,-1.210719347e-08,0.006056229584,0.0109908171
-1.210719347e-08,0.007067457307,0.01099535543,324.0714722,-1.210719347e-08,0.007067457307,0.01099535543
-1.210719347e-08,0.007951272652,0.01099872869,321.2810669,-1.210719347e-08,0.007951272652,0.01099872869
-1.210719347e-08,0.008077342063,0.01049888879,319.5000916,-1.210719347e-08,0.008077342063,0.01049888879
-1.210719347e-08,0.00859245006,0.01049938891,317.1831055,-1.210719347e-08,0.00859245006,0.01049938891
-1.210719347e-08,0.008592303842,0.009999254718,317.4498291,-1.210719347e-08,0.008592303842,0.009999254718
-1.210719347e-08,0.009107824415,0.009999804199,314.5166016,-1.210719347e-08,0.009107824415,0.009999804199
-1.210719347e-08,0.009107816964,0.01049958356,314.0837708,-1.210719347e-08,0.009107816964,0.01049958356
-1.210719347e-08,0.009622448124,0.0100000808,312.7795715,-1.210719347e-08,0.009622448124,0.0100000808
-1.210719347e-08,0.009622442536,0.01049936656,312.7795715,-1.210719347e-08,0.009622442536,0.01049936656
-1.210719347e-08,-0.009107931517,0.01149978582,313.9925537,-1.210719347e-08,-0.009107931517,0.01149978582
-1.210719347e-08,-0.008592692204,0.01149964985,317.1845093,-1.210719347e-08,-0.008592692204,0.01149964985
-1.210719347e-08,-0.009107908234,0.01099930331,314.5154114,-1.210719347e-08,-0.009107908234,0.01099930331
-1.210719347e-08,-0.008592533879,0.01099934336,317.1838074,-1.210719347e-08,-0.008592533879,0.01099934336
-1.210719347e-08,-0.007067971397,0.01199700404,324.0800476,-1.210719347e-08,-0.007067971397,0.01199700404
-1.210719347e-08,-0.00795156043,0.01199931372,320.6779175,-1.210719347e-08,-0.00795156043,0.01199931372
-1.210719347e-08,-0.008077619597,0.01149932295,319.8251648,-1.210719347e-08,-0.008077619597,0.01149932295
-1.210719347e-08,-0.006056909915,0.01199391857,326.861969,-1.210719347e-08,-0.006056909915,0.01199391857
-1.210719347e-08,-0.005046525504,0.01199030224,328.5901489,-1.210719347e-08,-0.005046525504,0.01199030224
-1.210719347e-08,-0.004036591854,0.01198654436,329.6037292,-1.210719347e-08,-0.004036591854,0.01198654436
-1.210719347e-08,-0.003027130384,0.01198303141,330.166748,-1.210719347e-08,-0.003027130384,0.01198303141
-1.210719347e-08,-0.002018050989,0.01198010985,330.460968,-1.210719347e-08,-0.002018050989,0.01198010985
-1.210719347e-08,-0.001009133295,0.01197809167,330.5985718,-1.210719347e-08,-0.001009133295,0.01197809167
-1.210719347e-08,-4.690530275e-08,0.01197727583,330.6384277,-1.210719347e-08,-4.690530275e-08,0.01197727583
-1.210719347e-08,0.001008997438,0.01197806001,330.5986328,-1.210719347e-08,0.001008997438,0.01197806001
-1.210719347e-08,0.002017894993,0.01198005956,330.4611816,-1.210719347e-08,0.002017894993,0.01198005956
-1.210719347e-08,0.003026957856,0.0119829718,330.1671448,-1.210719347e-08,0.003026957856,0.0119829718
-1.210719347e-08,0.004036394879,0.01198648103,329.6043701,-1.210719347e-08,0.004036394879,0.01198648103
-1.210719347e-08,0.005046311766,0.01199023984,328.5911865,-1.210719347e-08,0.005046311766,0.01199023984
-1.210719347e-08,0.006056687795,0.01199387014,326.863678,-1.210719347e-08,0.006056687795,0.01199387014
-1.210719347e-08,0.007067743689,0.01199697517,324.0826111,-1.210719347e-08,0.007067743689,0.01199697517
-1.210719347e-08,0.007951329462,0.01199929789,320.9452515,-1.210719347e-08,0.007951329462,0.01199929789
-1.210719347e-08,0.008077397011,0.01149939839,319.3155823,-1.210719347e-08,0.008077397011,0.01149939839
-1.210719347e-08,0.008592470549,0.01128355134,317.4579773,-1.210719347e-08,0.008592470549,0.01128355134
-1.210719347e-08,0.008278266527,0.01149955206,318.5489197,-1.210719347e-08,0.008278266527,0.01149955206
-1.210719347e-08,0.008592376485,0.01099942531,317.1852112,-1.210719347e-08,0.008592376485,0.01099942531
-1.210719347e-08,-0.00910788402,0.01250078343,314.2957458,-1.210719347e-08,-0.00910788402,0.01250078343
-1.210719347e-08,-0.008592674509,0.0125001464,317.1845398,-1.210719347e-08,-0.008592674509,0.0125001464
-1.210719347e-08,-0.009107896127,0.01200046577,314.1269836,-1.210719347e-08,-0.009107896127,0.01200046577
-1.210719347e-08,-0.008592558093,0.01199995354,317.1844788,-1.210719347e-08,-0.008592558093,0.01199995354
-1.210719347e-08,-0.007068067789,0.01299807522,324.083252,-1.210719347e-08,-0.007068067789,0.01299807522
-1.210719347e-08,-0.007951536216,0.01299960166,320.6784058,-1.210719347e-08,-0.007951536216,0.01299960166
-1.210719347e-08,-0.008077647537,0.01249975897,319.8270264,-1.210719347e-08,-0.008077647537,0.01249975897
-1.210719347e-08,-0.006057134829,0.01299598068,326.865448,-1.210719347e-08,-0.006057134829,0.01299598068
-1.210719347e-08,-0.005046871956,0.01299348939,328.593689,-1.210719347e-08,-0.005046871956,0.01299348939
-1.210719347e-08,-0.004037019797,0.01299087238,329.606842,-1.210719347e-08,-0.004037019797,0.01299087238
-1.210719347e-08,-0.003027576953,0.01298841368,330.1694946,-1.210719347e-08,-0.003027576953,0.01298841368
-1.210719347e-08,-0.002018438419,0.01298637409,330.4635315,-1.210719347e-08,-0.002018438419,0.01298637409
-1.210719347e-08,-0.00100937672,0.012984992,330.6011353,-1.210719347e-08,-0.00100937672,0.012984992
-1.210719347e-08,-3.793888226e-08,0.01298448537,330.6409912,-1.210719347e-08,-3.793888226e-08,0.01298448537
-1.210719347e-08,0.001009258325,0.01298496127,330.6011658,-1.210719347e-08,0.001009258325,0.01298496127
-1.210719347e-08,0.002018302679,0.012986321,330.4636536,-1.210719347e-08,0.002018302679,0.012986321
-1.210719347e-08,0.003027427709,0.0129883429,330.1697388,-1.210719347e-08,0.003027427709,0.0129883429
-1.210719347e-08,0.00403685309,0.01299078669,329.6073303,-1.210719347e-08,0.00403685309,0.01299078669
-1.210719347e-08,0.005046701059,0.01299339067,328.5946655,-1.210719347e-08,0.005046701059,0.01299339067
-1.210719347e-08,0.006056985352,0.01299587917,326.8671265,-1.210719347e-08,0.006056985352,0.01299587917
-1.210719347e-08,0.00706795603,0.01299797557,324.0849304,-1.210719347e-08,0.00706795603,0.01299797557
-1.210719347e-08,0.00795151107,0.01299949642,320.9460449,-1.210719347e-08,0.00795151107,0.01299949642
-1.210719347e-08,0.008077505045,0.01249963325,319.3171692,-1.210719347e-08,0.008077505045,0.01249963325
-1.210719347e-08,0.007971577346,0.01199931744,318.5499878,-1.210719347e-08,0.007971577346,0.01199931744
-1.210719347e-08,0.008220881224,0.01249970309,318.5497437,-1.210719347e-08,0.008220881224,0.01249970309
-1.210719347e-08,-0.009107867256,0.01350014377,313.9908447,-1.210719347e-08,-0.009107867256,0.01350014377
-1.210719347e-08,-0.00859263353,0.01349996496,317.184082,-1.210719347e-08,-0.00859263353,0.01349996496
-1.210719347e-08,-0.009107864462,0.01299995743,314.5133667,-1.210719347e-08,-0.009107864462,0.01299995743
-1.210719347e-08,-0.00859253481,0.01299994532,317.1842651,-1.210719347e-08,-0.00859253481,0.01299994532
-1.210719347e-08,-0.007068080362,0.01399875991,324.0817261,-1.210719347e-08,-0.007068080362,0.01399875991
-1.210719347e-08,-0.007951519452,0.01399974432,320.9431458,-1.210719347e-08,-0.007951519452,0.01399974432
-1.210719347e-08,-0.00807759352,0.01349981688,319.8261414,-1.210719347e-08,-0.00807759352,0.01349981688
-1.210719347e-08,-0.006057251245,0.01399734896,326.8632812,-1.210719347e-08,-0.006057251245,0.01399734896
-1.210719347e-08,-0.005047080573,0.01399564371,328.5908203,-1.210719347e-08,-0.005047080573,0.01399564371
-1.210719347e-08,-0.004037285224,0.0139938388,329.6031799,-1.210719347e-08,-0.004037285224,0.0139938388
-1.210719347e-08,-0.003027851693,0.01399213355,330.1651917,-1.210719347e-08,-0.003027851693,0.01399213355
-1.210719347e-08,-0.002018669387,0.0139907198,330.4588013,-1.210719347e-08,-0.002018669387,0.0139907198
-1.210719347e-08,-0.001009509433,0.01398976799,330.5960999,-1.210719347e-08,-0.001009509433,0.01398976799
-1.210719347e-08,-2.917747821e-08,0.01398942154,330.6358643,-1.210719347e-08,-2.917747821e-08,0.01398942154
-1.210719347e-08,0.001009412459,0.01398973726,330.5960999,-1.210719347e-08,0.001009412459,0.01398973726
-1.210719347e-08,0.002018554835,0.01399066485,330.4588928,-1.210719347e-08,0.002018554835,0.01399066485
-1.210719347e-08,0.003027727129,0.01399205625,330.1654663,-1.210719347e-08,0.003027727129,0.01399205625
-1.210719347e-08,0.004037150182,0.01399373822,329.6037903,-1.210719347e-08,0.004037150182,0.01399373822
-1.210719347e-08,0.005046955775,0.01399552077,328.5918884,-1.210719347e-08,0.005046955775,0.01399552077
-1.210719347e-08,0.006057175342,0.01399720926,326.8649597,-1.210719347e-08,0.006057175342,0.01399720926
-1.210719347e-08,0.007068081759,0.01399861742,323.8397827,-1.210719347e-08,0.007068081759,0.01399861742
-1.210719347e-08,0.00795154646,0.01399960835,320.7389832,-1.210719347e-08,0.00795154646,0.01399960835
-1.210719347e-08,0.008077637292,0.01349966228,319.5073853,-1.210719347e-08,0.008077637292,0.01349966228
-1.210719347e-08,0.008592678234,0.01349970698,317.4584351,-1.210719347e-08,0.008592678234,0.01349970698
-1.210719347e-08,0.008592523634,0.01299989969,317.3805542,-1.210719347e-08,0.008592523634,0.01299989969
-1.210719347e-08,0.009622449987,0.0134985093,312.776001,-1.210719347e-08,0.009622449987,0.0134985093
-1.210719347e-08,0.009107913822,0.01325950585,313.7905579,-1.210719347e-08,0.009107913822,0.01325950585
-1.210719347e-08,0.009107917547,0.01349942014,314.6793518,-1.210719347e-08,0.009107917547,0.01349942014
-1.210719347e-08,0.009622460231,0.0132585438,312.7751465,-1.210719347e-08,0.009622460231,0.0132585438
-1.210719347e-08,-0.008592645638,0.01449336577,316.7295227,-1.210719347e-08,-0.008592645638,0.01449336577
-1.210719347e-08,-0.009107880294,0.0139998477,314.5145569,-1.210719347e-08,-0.009107880294,0.0139998477
-1.210719347e-08,-0.00910791941,0.01433958113,313.7899475,-1.210719347e-08,-0.00910791941,0.01433958113
-1.210719347e-08,-0.00859251339,0.01399992593,317.6386108,-1.210719347e-08,-0.00859251339,0.01399992593
-1.210719347e-08,-0.007068125065,0.01499919873,324.079071,-1.210719347e-08,-0.007068125065,0.01499919873
-1.210719347e-08,-0.007951543666,0.01499986835,320.6755676,-1.210719347e-08,-0.007951543666,0.01499986835
-1.210719347e-08,-0.008077575825,0.01449993066,319.3140259,-1.210719347e-08,-0.008077575825,0.01449993066
-1.210719347e-08,-0.006057349034,0.01499824785,326.8597107,-1.210719347e-08,-0.006057349034,0.01499824785
-1.210719347e-08,-0.005047229584,0.01499709021,328.5864563,-1.210719347e-08,-0.005047229584,0.01499709021
-1.210719347e-08,-0.004037464038,0.01499585714,329.598175,-1.210719347e-08,-0.004037464038,0.01499585714
-1.210719347e-08,-0.003028030507,0.0149946874,330.1871338,-1.210719347e-08,-0.003028030507,0.0149946874
-1.210719347e-08,-0.002018814208,0.0149937151,330.4850769,-1.210719347e-08,-0.002018814208,0.0149937151
-1.210719347e-08,-0.001009585452,0.01499306131,330.6061401,-1.210719347e-08,-0.001009585452,0.01499306131
-1.210719347e-08,-2.184600056e-08,0.01499282103,330.6299133,-1.210719347e-08,-2.184600056e-08,0.01499282103
-1.210719347e-08,0.001009512809,0.01499302872,330.5896301,-1.210719347e-08,0.001009512809,0.01499302872
-1.210719347e-08,0.002018724568,0.01499365922,330.4527588,-1.210719347e-08,0.002018724568,0.01499365922
-1.210719347e-08,0.00302793365,0.01499460917,330.1598816,-1.210719347e-08,0.00302793365,0.01499460917
-1.210719347e-08,0.004037357867,0.0149957547,329.5987549,-1.210719347e-08,0.004037357867,0.0149957547
-1.210719347e-08,0.005047135986,0.01499696355,328.5874634,-1.210719347e-08,0.005047135986,0.01499696355
-1.210719347e-08,0.006057306193,0.0149981007,326.7071228,-1.210719347e-08,0.006057306193,0.0149981007
-1.210719347e-08,0.007068143226,0.01485168561,324.0810547,-1.210719347e-08,0.007068143226,0.01485168561
-1.210719347e-08,0.006749653723,0.01499875169,325.7801514,-1.210719347e-08,0.006749653723,0.01499875169
-1.210719347e-08,0.007068153936,0.01499905158,324.0794983,-1.210719347e-08,0.007068153936,0.01499905158
-1.210719347e-08,0.007951532491,0.01499977708,320.6749878,-1.210719347e-08,0.007951532491,0.01499977708
-1.210719347e-08,0.008008466102,0.01477395277,321.102356,-1.210719347e-08,0.008008466102,0.01477395277
-1.210719347e-08,0.008077611215,0.01449981425,319.3136292,-1.210719347e-08,0.008077611215,0.01449981425
-1.210719347e-08,0.008592658676,0.01449997164,317.1845703,-1.210719347e-08,0.008592658676,0.01449997164
-1.210719347e-08,0.008592545055,0.01399978064,316.843811,-1.210719347e-08,0.008592545055,0.01399978064
-1.210719347e-08,0.009622413665,0.01450111438,312.7765198,-1.210719347e-08,0.009622413665,0.01450111438
-1.210719347e-08,0.009107890539,0.01405554917,313.7906494,-1.210719347e-08,0.009107890539,0.01405554917
-1.210719347e-08,0.009107872844,0.01450028364,314.8060913,-1.210719347e-08,0.009107872844,0.01450028364
-1.210719347e-08,0.009622460231,0.01414255239,312.7756348,-1.210719347e-08,0.009622460231,0.01414255239
-1.210719347e-08,-0.009013818577,0.01550004072,315.8200073,-1.210719347e-08,-0.009013818577,0.01550004072
-1.210719347e-08,-0.008592644706,0.01550000533,317.3779602,-1.210719347e-08,-0.008592644706,0.01550000533
-1.210719347e-08,-0.008592568338,0.01509632729,317.4561157,-1.210719347e-08,-0.008592568338,0.01509632729
-1.210719347e-08,-0.007068159059,0.01599944942,324.0768738,-1.210719347e-08,-0.007068159059,0.01599944942
-1.210719347e-08,-0.007951530628,0.01599987037,320.6742554,-1.210719347e-08,-0.007951530628,0.01599987037
-1.210719347e-08,-0.008077590726,0.01549995132,319.823761,-1.210719347e-08,-0.008077590726,0.01549995132
-1.210719347e-08,-0.006057426333,0.01599882357,326.8566895,-1.210719347e-08,-0.006057426333,0.01599882357
-1.210719347e-08,-0.005047338083,0.01599805057,328.6747437,-1.210719347e-08,-0.005047338083,0.01599805057
