"Points:0","Points:1","Points:2","T","coords:0","coords:1","coords:2"
0.003018550575,0.006051844917,0.01165827736,325.0704346,0.003018550575,0.006051844917,0.01165827736
0.004023426678,0.006047978532,0.01165827736,323.8949585,0.004023426678,0.006047978532,0.01165827736
0.004995299503,0.006015192252,0.01165827736,321.3239136,0.004995299503,0.006015192252,0.01165827736
0.005987216718,0.00598589424,0.01165827736,317.936676,0.005987216718,0.00598589424,0.01165827736
0.005512611941,0.006098683458,0.01165827736,319.7037048,0.005512611941,0.006098683458,0.01165827736
0.006099053659,0.005509934388,0.01165827736,319.8483887,0.006099053659,0.005509934388,0.01165827736
-0.004007760435,0.007029841654,0.01165827736,320.3201904,-0.004007760435,0.007029841654,0.01165827736
-0.005029548891,0.007058490533,0.01165827736,316.7322388,-0.005029548891,0.007058490533,0.01165827736
-0.005098946393,0.006548336241,0.01165827736,319.1520386,-0.005098946393,0.006548336241,0.01165827736
-0.004532818217,0.007129782345,0.01165827736,318.6353455,-0.004532818217,0.007129782345,0.01165827736
-0.003021003678,0.007061218377,0.01165827736,321.6062622,-0.003021003678,0.007061218377,0.01165827736
-0.002014597878,0.007061698008,0.01165827736,323.4065552,-0.002014597878,0.007061698008,0.01165827736
-0.001006749109,0.007063831203,0.01165827736,323.7824402,-0.001006749109,0.007063831203,0.01165827736
-5.241482199e-07,0.007067648694,0.01165827736,323.8360901,-5.241482199e-07,0.007067648694,0.01165827736
0.001005334547,0.007064113393,0.01165827736,323.8512878,0.001005334547,0.007064113393,0.01165827736
0.0020122563,0.007062389515,0.01165827736,323.1171875,0.0020122563,0.007062389515,0.01165827736
0.003018243005,0.007062313147,0.01165827736,322.3590393,0.003018243005,0.007062313147,0.01165827736
0.004004524555,0.007031626999,0.01165827736,320.0794678,0.004004524555,0.007031626999,0.01165827736
0.00502280239,0.007062320132,0.01165827736,316.8920288,0.00502280239,0.007062320132,0.01165827736
0.004528329708,0.007132375147,0.01165827736,318.2984009,0.004528329708,0.007132375147,0.01165827736
0.005093509797,0.006551723927,0.01165827736,319.6288757,0.005093509797,0.006551723927,0.01165827736
-0.003022902645,0.008025886491,0.01165827736,318.1411438,-0.003022902645,0.008025886491,0.01165827736
-0.004019655753,0.008050150238,0.01165827736,314.7398987,-0.004019655753,0.008050150238,0.01165827736
-0.003532742616,0.008135657758,0.01165827736,316.8269348,-0.003532742616,0.008135657758,0.01165827736
-0.004101580475,0.007552568801,0.01165827736,317.3450012,-0.004101580475,0.007552568801,0.01165827736
-0.002014976693,0.008021803573,0.01165827736,320.0474854,-0.002014976693,0.008021803573,0.01165827736
-0.002520646667,0.008142281324,0.01165827736,317.7398987,-0.002520646667,0.008142281324,0.01165827736
-0.001004592865,0.008024103008,0.01165827736,320.7471619,-0.001004592865,0.008024103008,0.01165827736
-0.001508661662,0.008124561049,0.01165827736,319.0039978,-0.001508661662,0.008124561049,0.01165827736
-7.383766132e-08,0.008037318476,0.01165827736,320.7377014,-7.383766132e-08,0.008037318476,0.01165827736
-0.0005018585362,0.008141663857,0.01165827736,319.4768677,-0.0005018585362,0.008141663857,0.01165827736
0.001003773999,0.008024289273,0.01165827736,320.721344,0.001003773999,0.008024289273,0.01165827736
0.0005016054492,0.008141743019,0.01165827736,319.4494629,0.0005016054492,0.008141743019,0.01165827736
0.002012096113,0.008022416383,0.01165827736,319.8769531,0.002012096113,0.008022416383,0.01165827736
0.001507063862,0.008124922402,0.01165827736,318.8897095,0.001507063862,0.008124922402,0.01165827736
0.003018764779,0.008027120493,0.01165827736,318.3682251,0.003018764779,0.008027120493,0.01165827736
0.002516480628,0.008143260144,0.01165827736,317.5318604,0.002516480628,0.008143260144,0.01165827736
0.004019532353,0.008050209843,0.01165827736,315.0751038,0.004019532353,0.008050209843,0.01165827736
0.003531831549,0.008135838434,0.01165827736,316.5384521,0.003531831549,0.008135838434,0.01165827736
0.004099434707,0.007553928997,0.01165827736,317.7458496,0.004099434707,0.007553928997,0.01165827736
-0.002381762257,-0.009326350875,0.01165827736,311.6223755,-0.002381762257,-0.009326350875,0.01165827736
-0.002643482992,-0.009246651083,0.01165827736,312.7253418,-0.002643482992,-0.009246651083,0.01165827736
-0.001962644514,-0.009423666634,0.01165827736,311.8582458,-0.001962644514,-0.009423666634,0.01165827736
-0.002003265545,-0.009029023349,0.01165827736,313.0236816,-0.002003265545,-0.009029023349,0.01165827736
-0.001494525815,-0.009507568553,0.01165827736,312.4171753,-0.001494525815,-0.009507568553,0.01165827736
-0.001500143437,-0.009032538161,0.01165827736,314.087738,-0.001500143437,-0.009032538161,0.01165827736
-0.0009998821188,-0.009571178816,0.01165827736,312.6334534,-0.0009998821188,-0.009571178816,0.01165827736
-0.001000461401,-0.009068224579,0.01165827736,313.849823,-0.001000461401,-0.009068224579,0.01165827736
-0.0004999958328,-0.009609716013,0.01165827736,312.7360535,-0.0004999958328,-0.009609716013,0.01165827736
-0.0005004720879,-0.009097417817,0.01165827736,314.4779663,-0.0005004720879,-0.009097417817,0.01165827736
-9.298124155e-07,-0.009622460231,0.01165827736,312.7736511,-9.298124155e-07,-0.009622460231,0.01165827736
-5.344863894e-07,-0.009107931517,0.01165827736,313.9924927,-5.344863894e-07,-0.009107931517,0.01165827736
0.0004994766787,-0.009609739296,0.01165827736,312.7562866,0.0004994766787,-0.009609739296,0.01165827736
0.0004998996155,-0.00909742061,0.01165827736,314.4711609,0.0004998996155,-0.00909742061,0.01165827736
0.001000604127,-0.009571154602,0.01165827736,312.6767578,0.001000604127,-0.009571154602,0.01165827736
0.001000388991,-0.009068210609,0.01165827736,313.8250427,0.001000388991,-0.009068210609,0.01165827736
0.00149477832,-0.009507562034,0.01165827736,312.5048523,0.00149477832,-0.009507562034,0.01165827736
0.001500326325,-0.009032511152,0.01165827736,314.0512085,0.001500326325,-0.009032511152,0.01165827736
0.001959529705,-0.009424843825,0.01165827736,312.1014404,0.001959529705,-0.009424843825,0.01165827736
0.002002256457,-0.009029789828,0.01165827736,312.8905334,0.002002256457,-0.009029789828,0.01165827736
0.002378006233,-0.009329563007,0.01165827736,311.638916,0.002378006233,-0.009329563007,0.01165827736
0.002639548155,-0.009249646217,0.01165827736,312.9483643,0.002639548155,-0.009249646217,0.01165827736
-0.005124398507,-0.008145828731,0.01165827736,312.00177,-0.005124398507,-0.008145828731,0.01165827736
-0.00451840926,-0.008035528474,0.01165827736,312.7680969,-0.00451840926,-0.008035528474,0.01165827736
-0.004841988441,-0.008317567408,0.01165827736,311.3779297,-0.004841988441,-0.008317567408,0.01165827736
-0.004503676668,-0.008504546247,0.01165827736,311.8684082,-0.004503676668,-0.008504546247,0.01165827736
-0.004137069453,-0.008688159287,0.01165827736,312.4815369,-0.004137069453,-0.008688159287,0.01165827736
-0.0038679305,-0.008811160922,0.01165827736,311.5101318,-0.0038679305,-0.008811160922,0.01165827736
-0.003473806428,-0.00897391513,0.01165827736,311.9183655,-0.003473806428,-0.00897391513,0.01165827736
-0.003510102397,-0.008541591465,0.01165827736,313.6048889,-0.003510102397,-0.008541591465,0.01165827736
-0.0030168097,-0.00858287327,0.01165827736,313.973999,-0.0030168097,-0.00858287327,0.01165827736
-0.003046551021,-0.009126964957,0.01165827736,312.5463867,-0.003046551021,-0.009126964957,0.01165827736
-0.002517965855,-0.008598036133,0.01165827736,315.3588867,-0.002517965855,-0.008598036133,0.01165827736
-0.002009070478,-0.00856159348,0.01165827736,315.7394104,-0.002009070478,-0.00856159348,0.01165827736
0.002008910989,-0.008561614901,0.01165827736,315.6422729,0.002008910989,-0.008561614901,0.01165827736
0.00251657702,-0.008598316461,0.01165827736,315.1826477,0.00251657702,-0.008598316461,0.01165827736
0.003015803872,-0.008582807146,0.01165827736,313.846283,0.003015803872,-0.008582807146,0.01165827736
0.003044023179,-0.009126379155,0.01165827736,312.5392456,0.003044023179,-0.009126379155,0.01165827736
0.003475628793,-0.008973311633,0.01165827736,311.908905,0.003475628793,-0.008973311633,0.01165827736
0.003509157104,-0.00854215119,0.01165827736,313.2506714,0.003509157104,-0.00854215119,0.01165827736
0.004130664282,-0.00869133044,0.01165827736,312.2272949,0.004130664282,-0.00869133044,0.01165827736
0.003848013002,-0.008819935843,0.01165827736,311.4984436,0.003848013002,-0.008819935843,0.01165827736
0.004504249431,-0.008504233323,0.01165827736,312.0239868,0.004504249431,-0.008504233323,0.01165827736
0.004517211113,-0.008036219515,0.01165827736,313.1829529,0.004517211113,-0.008036219515,0.01165827736
0.004854926374,-0.008309699595,0.01165827736,311.3800354,0.004854926374,-0.008309699595,0.01165827736
0.00512123527,-0.008147751912,0.01165827736,312.0057678,0.00512123527,-0.008147751912,0.01165827736
-0.006285702344,-0.007287564222,0.01165827736,311.6343689,-0.006285702344,-0.007287564222,0.01165827736
-0.006548035424,-0.00705351308,0.01165827736,312.2846069,-0.006548035424,-0.00705351308,0.01165827736
-0.006002590992,-0.007521283813,0.01165827736,311.9011841,-0.006002590992,-0.007521283813,0.01165827736
-0.00599174574,-0.007006542757,0.01165827736,313.049408,-0.00599174574,-0.007006542757,0.01165827736
-0.00570491422,-0.007749024313,0.01165827736,312.5316772,-0.00570491422,-0.007749024313,0.01165827736
-0.005049368832,-0.007581336424,0.01165827736,313.6715698,-0.005049368832,-0.007581336424,0.01165827736
-0.0054302793,-0.007944197394,0.01165827736,311.3113403,-0.0054302793,-0.007944197394,0.01165827736
-0.005542378873,-0.007074096706,0.01165827736,314.6307983,-0.005542378873,-0.007074096706,0.01165827736
0.005046175327,-0.007583586499,0.01165827736,313.3253784,0.005046175327,-0.007583586499,0.01165827736
0.005433188286,-0.007942241617,0.01165827736,311.3187866,0.005433188286,-0.007942241617,0.01165827736
0.00569798518,-0.007754155435,0.01165827736,312.5654907,0.00569798518,-0.007754155435,0.01165827736
0.005540125072,-0.007075886708,0.01165827736,314.6343994,0.005540125072,-0.007075886708,0.01165827736
0.006008235738,-0.007516691461,0.01165827736,312.1702271,0.006008235738,-0.007516691461,0.01165827736
0.005992708262,-0.007005773019,0.01165827736,312.8942871,0.005992708262,-0.007005773019,0.01165827736
0.006287684198,-0.007285796106,0.01165827736,311.6437073,0.006287684198,-0.007285796106,0.01165827736
0.006547026802,-0.007054412737,0.01165827736,312.4179688,0.006547026802,-0.007054412737,0.01165827736
-0.007278260309,-0.006294804625,0.01165827736,311.6331482,-0.007278260309,-0.006294804625,0.01165827736
-0.007518747356,-0.006006567273,0.01165827736,312.0308228,-0.007518747356,-0.006006567273,0.01165827736
-0.007051479071,-0.006547526456,0.01165827736,312.0527039,-0.007051479071,-0.006547526456,0.01165827736
-0.007007219829,-0.00599084422,0.01165827736,313.2469482,-0.007007219829,-0.00599084422,0.01165827736
-0.006805585232,-0.006803602446,0.01165827736,311.7797852,-0.006805585232,-0.006803602446,0.01165827736
-0.006467536557,-0.006468023174,0.01165827736,313.5890503,-0.006467536557,-0.006468023174,0.01165827736
-0.005994166713,-0.006502273958,0.01165827736,315.5174255,-0.005994166713,-0.006502273958,0.01165827736
-0.006505433936,-0.005994225387,0.01165827736,315.533783,-0.006505433936,-0.005994225387,0.01165827736
0.005994121078,-0.006502404343,0.01165827736,315.2414856,0.005994121078,-0.006502404343,0.01165827736
0.006467144471,-0.006468395237,0.01165827736,313.6289062,0.006467144471,-0.006468395237,0.01165827736
0.007051135879,-0.006547893863,0.01165827736,312.4130859,0.007051135879,-0.006547893863,0.01165827736
0.006806517486,-0.006802691147,0.01165827736,311.7796326,0.006806517486,-0.006802691147,0.01165827736
0.006504236255,-0.00599533692,0.01165827736,315.5159912,0.006504236255,-0.00599533692,0.01165827736
0.00700514717,-0.005993532017,0.01165827736,312.8847656,0.00700514717,-0.005993532017,0.01165827736
0.007276449818,-0.006296929438,0.01165827736,311.629425,0.007276449818,-0.006296929438,0.01165827736
0.007516724057,-0.006009173114,0.01165827736,312.1616211,0.007516724057,-0.006009173114,0.01165827736
-0.007084313314,-0.005529696587,0.01165827736,314.6306458,-0.007084313314,-0.005529696587,0.01165827736
-0.007773441728,-0.00567357894,0.01165827736,312.563385,-0.007773441728,-0.00567357894,0.01165827736
-0.008142772131,-0.005127623212,0.01165827736,312.0022888,-0.008142772131,-0.005127623212,0.01165827736
-0.007588351611,-0.005040575285,0.01165827736,313.3240967,-0.007588351611,-0.005040575285,0.01165827736
-0.007946583442,-0.005428288598,0.01165827736,311.313324,-0.007946583442,-0.005428288598,0.01165827736
0.007075225934,-0.005542695057,0.01165827736,314.3117065,0.007075225934,-0.005542695057,0.01165827736
0.007746777963,-0.00571135385,0.01165827736,312.5586853,0.007746777963,-0.00571135385,0.01165827736
0.007583057042,-0.0050473148,0.01165827736,313.6679688,0.007583057042,-0.0050473148,0.01165827736
0.00794066675,-0.005436671898,0.01165827736,311.308075,0.00794066675,-0.005436671898,0.01165827736
0.008149928413,-0.005116435234,0.01165827736,312.0036926,0.008149928413,-0.005116435234,0.01165827736
-0.008505120873,-0.004501393065,0.01165827736,311.8667297,-0.008505120873,-0.004501393065,0.01165827736
-0.008034710772,-0.004519031383,0.01165827736,313.0795593,-0.008034710772,-0.004519031383,0.01165827736
-0.008307081647,-0.004856710788,0.01165827736,311.3773499,-0.008307081647,-0.004856710788,0.01165827736
-0.008682488464,-0.004149969667,0.01165827736,312.2433472,-0.008682488464,-0.004149969667,0.01165827736
0.008036280982,-0.004516496323,0.01165827736,312.7709351,0.008036280982,-0.004516496323,0.01165827736
0.008303551935,-0.004862825386,0.01165827736,311.3893433,0.008303551935,-0.004862825386,0.01165827736
0.008504354395,-0.004502871539,0.01165827736,311.8746643,0.008504354395,-0.004502871539,0.01165827736
0.008688518777,-0.004136446398,0.01165827736,312.4820557,0.008688518777,-0.004136446398,0.01165827736
-0.008824246004,-0.003843340091,0.01165827736,311.472229,-0.008824246004,-0.003843340091,0.01165827736
-0.008975742385,-0.003472620854,0.01165827736,311.8988647,-0.008975742385,-0.003472620854,0.01165827736
-0.008540922776,-0.003513965756,0.01165827736,313.2431946,-0.008540922776,-0.003513965756,0.01165827736
-0.009127477184,-0.003050639061,0.01165827736,312.5367432,-0.009127477184,-0.003050639061,0.01165827736
-0.00858266186,-0.003021439537,0.01165827736,313.8423157,-0.00858266186,-0.003021439537,0.01165827736
0.008542119525,-0.003511276096,0.01165827736,313.6043091,0.008542119525,-0.003511276096,0.01165827736
0.008975469507,-0.003473562421,0.01165827736,311.9166565,0.008975469507,-0.003473562421,0.01165827736
0.008813853376,-0.003865815001,0.01165827736,311.5073853,0.008813853376,-0.003865815001,0.01165827736
0.008582124487,-0.00302316458,0.01165827736,313.9593201,0.008582124487,-0.00302316458,0.01165827736
0.009121684358,-0.003062807955,0.01165827736,312.5267639,0.009121684358,-0.003062807955,0.01165827736
-0.00932766404,-0.002380495658,0.01165827736,311.6332703,-0.00932766404,-0.002380495658,0.01165827736
-0.009419709444,-0.001966583543,0.01165827736,311.979187,-0.009419709444,-0.001966583543,0.01165827736
-0.009250927716,-0.002639618237,0.01165827736,312.5088806,-0.009250927716,-0.002639618237,0.01165827736
-0.00902779866,-0.002005654154,0.01165827736,313.3132019,-0.00902779866,-0.002005654154,0.01165827736
-0.008598640561,-0.002519870875,0.01165827736,314.9413757,-0.008598640561,-0.002519870875,0.01165827736
-0.008560701273,-0.002012312878,0.01165827736,315.9434814,-0.008560701273,-0.002012312878,0.01165827736
0.008600070141,-0.002518527675,0.01165827736,315.346344,0.008600070141,-0.002518527675,0.01165827736
0.009251158684,-0.002636164427,0.01165827736,312.9346313,0.009251158684,-0.002636164427,0.01165827736
0.008562020957,-0.002010651166,0.01165827736,315.7361145,0.008562020957,-0.002010651166,0.01165827736
0.00903007295,-0.002004273934,0.01165827736,312.8887024,0.00903007295,-0.002004273934,0.01165827736
0.009325982071,-0.002388859401,0.01165827736,311.6439514,0.009325982071,-0.002388859401,0.01165827736
0.009423102252,-0.001964718103,0.01165827736,312.097229,0.009423102252,-0.001964718103,0.01165827736
-0.009031144902,-0.00150208117,0.01165827736,313.6314697,-0.009031144902,-0.00150208117,0.01165827736
-0.009505663998,-0.0014956987,0.01165827736,312.4580688,-0.009505663998,-0.0014956987,0.01165827736
-0.009570779279,-0.001000669668,0.01165827736,312.65625,-0.009570779279,-0.001000669668,0.01165827736
-0.00906785205,-0.001001390279,0.01165827736,314.4072266,-0.00906785205,-0.001001390279,0.01165827736
0.009031466208,-0.001501669991,0.01165827736,313.8638306,0.009031466208,-0.001501669991,0.01165827736
0.009505472146,-0.001496669371,0.01165827736,312.4554749,0.009505472146,-0.001496669371,0.01165827736
0.009068041109,-0.001000187243,0.01165827736,314.4506836,0.009068041109,-0.001000187243,0.01165827736
0.009570877999,-0.0009991837433,0.01165827736,312.653656,0.009570877999,-0.0009991837433,0.01165827736
-0.009098144248,-0.0005005454295,0.01165827736,314.0397339,-0.009098144248,-0.0005005454295,0.01165827736
-0.009610821493,-0.0004994164919,0.01165827736,312.7512512,-0.009610821493,-0.0004994164919,0.01165827736
-0.009624976665,-1.045732688e-06,0.01165827736,312.7805786,-0.009624976665,-1.045732688e-06,0.01165827736
-0.009109456092,-6.529817256e-07,0.01165827736,314.6078491,-0.009109456092,-6.529817256e-07,0.01165827736
0.009098209441,-0.0005000668461,0.01165827736,314.0522461,0.009098209441,-0.0005000668461,0.01165827736
0.009610801935,-0.0004997029318,0.01165827736,312.7489624,0.009610801935,-0.0004997029318,0.01165827736
0.009109460749,7.515538982e-07,0.01165827736,314.6051636,0.009109460749,7.515538982e-07,0.01165827736
0.00962498039,8.504609923e-07,0.01165827736,312.7780151,0.00962498039,8.504609923e-07,0.01165827736
-0.009098141454,0.0004998931545,0.01165827736,314.0548706,-0.009098141454,0.0004998931545,0.01165827736
-0.009610801935,0.0004994548508,0.01165827736,312.751709,-0.009610801935,0.0004994548508,0.01165827736
-0.00957077276,0.001000547549,0.01165827736,312.6600342,-0.00957077276,0.001000547549,0.01165827736
-0.009067733772,0.001001331024,0.01165827736,314.4550171,-0.009067733772,0.001001331024,0.01165827736
0.009098066017,0.0005014635972,0.01165827736,314.0377808,0.009098066017,0.0005014635972,0.01165827736
0.009610614739,0.0005020097014,0.01165827736,312.7496338,0.009610614739,0.0005020097014,0.01165827736
0.009067744017,0.001001376077,0.01165827736,314.4023132,0.009067744017,0.001001376077,0.01165827736
0.009570913389,0.000998975127,0.01165827736,312.6517334,0.009570913389,0.000998975127,0.01165827736
-0.009030581452,0.001503663021,0.01165827736,313.7046509,-0.009030581452,0.001503663021,0.01165827736
-0.009505797178,0.001495890087,0.01165827736,312.4693909,-0.009505797178,0.001495890087,0.01165827736
-0.009420827031,0.00196393067,0.01165827736,311.9793701,-0.009420827031,0.00196393067,0.01165827736
-0.009024905972,0.002013534773,0.01165827736,313.5653992,-0.009024905972,0.002013534773,0.01165827736
0.009030496702,0.001504296204,0.01165827736,313.6223145,0.009030496702,0.001504296204,0.01165827736
0.009505324066,0.001498107798,0.01165827736,312.4498596,0.009505324066,0.001498107798,0.01165827736
0.009025868028,0.00201149052,0.01165827736,313.1646118,0.009025868028,0.00201149052,0.01165827736
0.009422358125,0.001960832393,0.01165827736,311.9432373,0.009422358125,0.001960832393,0.01165827736
-0.009238019586,0.002676567994,0.01165827736,312.7183533,-0.009238019586,0.002676567994,0.01165827736
-0.009329793043,0.002375061391,0.01165827736,311.6167908,-0.009329793043,0.002375061391,0.01165827736
-0.008558843285,0.002017597202,0.01165827736,315.8477783,-0.008558843285,0.002017597202,0.01165827736
-0.008593976498,0.002533306833,0.01165827736,315.3535461,-0.008593976498,0.002533306833,0.01165827736
-0.009128287435,0.003048415063,0.01165827736,312.5500488,-0.009128287435,0.003048415063,0.01165827736
-0.008582062088,0.003022883553,0.01165827736,313.9759216,-0.008582062088,0.003022883553,0.01165827736
0.008559333161,0.002016097307,0.01165827736,315.6144104,0.008559333161,0.002016097307,0.01165827736
0.008595410734,0.002529281424,0.01165827736,315.1648865,0.008595410734,0.002529281424,0.01165827736
0.009241129272,0.002671111608,0.01165827736,312.6886597,0.009241129272,0.002671111608,0.01165827736
0.00858404953,0.003016149858,0.01165827736,313.8425598,0.00858404953,0.003016149858,0.01165827736
0.009128773585,0.003038955387,0.01165827736,312.5352783,0.009128773585,0.003038955387,0.01165827736
0.009327418171,0.002368266694,0.01165827736,311.5693054,0.009327418171,0.002368266694,0.01165827736
-0.008974191733,0.003476802725,0.01165827736,311.9220581,-0.008974191733,0.003476802725,0.01165827736
-0.008541769348,0.003512443742,0.01165827736,313.6062317,-0.008541769348,0.003512443742,0.01165827736
-0.008812371641,0.003869170556,0.01165827736,311.5124817,-0.008812371641,0.003869170556,0.01165827736
-0.008689382114,0.004134847783,0.01165827736,312.4820557,-0.008689382114,0.004134847783,0.01165827736
0.008543902077,0.003507442772,0.01165827736,313.2635498,0.008543902077,0.003507442772,0.01165827736
0.008974747732,0.003476071404,0.01165827736,311.9208984,0.008974747732,0.003476071404,0.01165827736
0.008692719974,0.004127323627,0.01165827736,312.2758484,0.008692719974,0.004127323627,0.01165827736
0.008811503649,0.003871796187,0.01165827736,311.5276794,0.008811503649,0.003871796187,0.01165827736
-0.008034562692,0.00451903278,0.01165827736,312.6729431,-0.008034562692,0.00451903278,0.01165827736
-0.008504714817,0.004502176773,0.01165827736,311.8654175,-0.008504714817,0.004502176773,0.01165827736
-0.008313432336,0.004845713265,0.01165827736,311.3721313,-0.008313432336,0.004845713265,0.01165827736
-0.008143462241,0.005126543343,0.01165827736,312.3226929,-0.008143462241,0.005126543343,0.01165827736
0.008036136627,0.004516432062,0.01165827736,313.0929565,0.008036136627,0.004516432062,0.01165827736
0.008503744379,0.004504059907,0.01165827736,311.8806763,0.008503744379,0.004504059907,0.01165827736
0.008145419881,0.005123490468,0.01165827736,312.0158997,0.008145419881,0.005123490468,0.01165827736
0.008310246281,0.004851249047,0.01165827736,311.393158,0.008310246281,0.004851249047,0.01165827736
-0.007940177806,0.005437364802,0.01165827736,311.3017883,-0.007940177806,0.005437364802,0.01165827736
-0.007581826765,0.005049393978,0.01165827736,313.7098694,-0.007581826765,0.005049393978,0.01165827736
-0.007755814586,0.005698551424,0.01165827736,312.5515747,-0.007755814586,0.005698551424,0.01165827736
-0.007076426409,0.005540874787,0.01165827736,314.140564,-0.007076426409,0.005540874787,0.01165827736
-0.007521963678,0.006002425216,0.01165827736,312.0345459,-0.007521963678,0.006002425216,0.01165827736
-0.007007223088,0.005990623031,0.01165827736,313.6209412,-0.007007223088,0.005990623031,0.01165827736
0.007084990852,0.005527722184,0.01165827736,314.6387939,0.007084990852,0.005527722184,0.01165827736
0.007590608671,0.005036997609,0.01165827736,313.3320312,0.007590608671,0.005036997609,0.01165827736
0.007772933226,0.005674293265,0.01165827736,312.5687561,0.007772933226,0.005674293265,0.01165827736
0.007941011339,0.005436170381,0.01165827736,311.3249207,0.007941011339,0.005436170381,0.01165827736
0.007005454041,0.005992089864,0.01165827736,313.2112427,0.007005454041,0.005992089864,0.01165827736
0.00751714455,0.006008632015,0.01165827736,312.0406494,0.00751714455,0.006008632015,0.01165827736
-0.007052513771,0.006546418648,0.01165827736,312.2839661,-0.007052513771,0.006546418648,0.01165827736
-0.007261137478,0.006314899772,0.01165827736,311.6416016,-0.007261137478,0.006314899772,0.01165827736
-0.006504048128,0.005993355997,0.01165827736,315.5445862,-0.006504048128,0.005993355997,0.01165827736
-0.006469329353,0.006466462277,0.01165827736,313.6216431,-0.006469329353,0.006466462277,0.01165827736
-0.005996438675,0.006502997596,0.01165827736,315.2184448,-0.005996438675,0.006502997596,0.01165827736
-0.006799655501,0.006809398532,0.01165827736,311.7709656,-0.006799655501,0.006809398532,0.01165827736
-0.006551126018,0.007050755434,0.01165827736,312.2731934,-0.006551126018,0.007050755434,0.01165827736
-0.005992966238,0.007005930878,0.01165827736,313.6113586,-0.005992966238,0.007005930878,0.01165827736
0.005994718056,0.006504761521,0.01165827736,315.5181274,0.005994718056,0.006504761521,0.01165827736
0.006502901204,0.005992543884,0.01165827736,315.247406,0.006502901204,0.005992543884,0.01165827736
0.00646717241,0.006468342151,0.01165827736,313.6288757,0.00646717241,0.006468342151,0.01165827736
0.007047398947,0.006551895291,0.01165827736,312.289856,0.007047398947,0.006551895291,0.01165827736
0.005992248654,0.007006429601,0.01165827736,313.1969299,0.005992248654,0.007006429601,0.01165827736
0.006550154183,0.007051622495,0.01165827736,312.278656,0.006550154183,0.007051622495,0.01165827736
0.006802455522,0.006806661375,0.01165827736,311.7729187,0.006802455522,0.006806661375,0.01165827736
0.00728840474,0.006282899994,0.01165827736,311.647583,0.00728840474,0.006282899994,0.01165827736
-0.006003207061,0.007520782296,0.01165827736,312.0209961,-0.006003207061,0.007520782296,0.01165827736
-0.006280455273,0.007292245515,0.01165827736,311.6191406,-0.006280455273,0.007292245515,0.01165827736
-0.005540733226,0.007075760979,0.01165827736,314.5223999,-0.005540733226,0.007075760979,0.01165827736
-0.00569621427,0.007755466737,0.01165827736,312.5500488,-0.00569621427,0.007755466737,0.01165827736
-0.005049189553,0.007581924554,0.01165827736,313.3103027,-0.005049189553,0.007581924554,0.01165827736
-0.005435511004,0.007940679789,0.01165827736,311.3044128,-0.005435511004,0.007940679789,0.01165827736
-0.005127737764,0.008143797517,0.01165827736,312.3199463,-0.005127737764,0.008143797517,0.01165827736
0.005042162258,0.007586910855,0.01165827736,313.6669006,0.005042162258,0.007586910855,0.01165827736
0.005532884039,0.007081447635,0.01165827736,314.3104858,0.005532884039,0.007081447635,0.01165827736
0.005681545008,0.007766330615,0.01165827736,312.5563049,0.005681545008,0.007766330615,0.01165827736
0.006006484851,0.007518115919,0.01165827736,312.0256348,0.006006484851,0.007518115919,0.01165827736
0.005124990363,0.00814546831,0.01165827736,311.9955444,0.005124990363,0.00814546831,0.01165827736
0.005436859559,0.007939773612,0.01165827736,311.308075,0.005436859559,0.007939773612,0.01165827736
0.006282683462,0.007290257141,0.01165827736,311.6277161,0.006282683462,0.007290257141,0.01165827736
-0.004851657432,0.008311687037,0.01165827736,311.3611755,-0.004851657432,0.008311687037,0.01165827736
-0.004520352464,0.008034368046,0.01165827736,313.0399475,-0.004520352464,0.008034368046,0.01165827736
-0.004504594021,0.008504044265,0.01165827736,311.8596191,-0.004504594021,0.008504044265,0.01165827736
-0.004135890864,0.008688814938,0.01165827736,312.263916,-0.004135890864,0.008688814938,0.01165827736
-0.003510344541,0.008541664109,0.01165827736,313.2552795,-0.003510344541,0.008541664109,0.01165827736
-0.003020409262,0.008581681177,0.01165827736,314.022583,-0.003020409262,0.008581681177,0.01165827736
-0.003882061457,0.008805061691,0.01165827736,311.5159912,-0.003882061457,0.008805061691,0.01165827736
-0.003473449498,0.008973951451,0.01165827736,311.9179688,-0.003473449498,0.008973951451,0.01165827736
-0.003051651409,0.009124402888,0.01165827736,312.6069031,-0.003051651409,0.009124402888,0.01165827736
-0.002524773125,0.008596480824,0.01165827736,314.7639771,-0.002524773125,0.008596480824,0.01165827736
-0.002014726633,0.008560121059,0.01165827736,315.7210693,-0.002014726633,0.008560121059,0.01165827736
-0.002654092154,0.009245513007,0.01165827736,312.697876,-0.002654092154,0.009245513007,0.01165827736
-0.002010791795,0.009027255699,0.01165827736,313.5534973,-0.002010791795,0.009027255699,0.01165827736
0.00251907669,0.008598093875,0.01165827736,315.354248,0.00251907669,0.008598093875,0.01165827736
0.002011869568,0.008560794406,0.01165827736,315.7302246,0.002011869568,0.008560794406,0.01165827736
0.003011489054,0.008584300987,0.01165827736,314.2487793,0.003011489054,0.008584300987,0.01165827736
0.002009290038,0.009027886204,0.01165827736,313.1850586,0.002009290038,0.009027886204,0.01165827736
0.002647707472,0.009249572642,0.01165827736,312.7187195,0.002647707472,0.009249572642,0.01165827736
