time_s,delta_t_s,step_id,current_a,t_eff_k,cell_id,v_common_v,v_branch_min_v,v_branch_max_v,q_total_w,n_partitions
166.59999999999482,0.10000000000000001,1666,50,310.73729963977121,,3.0251066829701845,4.3746323067403505,4.4172472131451608,32.224587026845612,18
166.69999999999482,0.10000000000000001,1667,50,310.73864819712952,,3.0248703765404259,4.3741059379429581,4.4167193819513857,32.216270991204937,18
166.79999999999481,0.10000000000000001,1668,50,310.739982730539,,3.0246351893831553,4.3735784645606968,4.4161904391838567,32.208065603998122,18
166.8999999999948,0.10000000000000001,1669,50,310.74130352067539,,3.024398366364303,4.3730526399018599,4.4156631378895366,32.200037781825301,18
166.9999999999948,0.10000000000000001,1670,50,310.7426109438785,,3.0241600687721188,4.372528302765069,4.4151373165365788,32.192091083585098,18
167.09999999999479,0.10000000000000001,1671,50,310.74390520229821,,3.0239220599243835,4.3720036913796108,4.4146112127936981,32.184156525907625,18
167.19999999999479,0.10000000000000001,1672,50,310.74518638554525,,3.0236825592429803,4.3714805854644538,4.4140866058211117,32.176323826937498,18
167.29999999999478,0.10000000000000001,1673,50,310.7464547234926,,3.0234403810131667,4.3709619714928003,4.4135646801324437,32.168500965749182,18
167.39999999999478,0.10000000000000001,1674,50,310.7477102741064,,3.0231964263529081,4.3704542427993394,4.4130445348618492,32.160586959259447,18
167.49999999999477,0.10000000000000001,1675,50,310.74895291256769,,3.0229540630351002,4.3699276267793792,4.4125313281921779,32.151883494642099,18
167.59999999999476,0.10000000000000001,1676,50,310.75018138915658,,3.0227139327366501,4.3693987788901261,4.4120170407079495,32.14310395343913,18
167.69999999999476,0.10000000000000001,1677,50,310.75139564600636,,3.0224782265526402,4.3688655100930243,4.4115003433467974,32.134263906304156,18
167.79999999999475,0.10000000000000001,1678,50,310.75259567968203,,3.0222439247835702,4.3683308384166635,4.4109822456329804,32.125361893183701,18
167.89999999999475,0.10000000000000001,1679,50,310.75378148604216,,3.0220113327822196,4.3677944587463626,4.4104624424248842,32.116399525467379,18
167.99999999999474,0.10000000000000001,1680,50,310.75495306325234,,3.0217806124781368,4.3672562094291614,4.4099407719424928,32.107379565959135,18
168.09999999999474,0.10000000000000001,1681,50,310.75611041601798,,3.021551050663394,4.3667168031372512,4.4094179469799863,32.098303532831224,18
168.19999999999473,0.10000000000000001,1682,50,310.75725354899816,,3.0213203955870629,4.3661798278467305,4.4088912150895547,32.089206198672031,18
168.29999999999472,0.10000000000000001,1683,50,310.75838253573914,,3.0210863271568056,4.3656537092655796,4.4083554385054686,32.080078893335894,18
168.39999999999472,0.10000000000000001,1684,50,310.7594974585183,,3.0208519816988191,4.3651121927110177,4.4078199464805357,32.07091380515449,18
168.49999999999471,0.10000000000000001,1685,50,310.76059838321896,,3.0206167795523973,4.364571544225142,4.4072853180406142,32.061586786838156,18
168.59999999999471,0.10000000000000001,1686,50,310.76168518414755,,3.0203825750189943,4.3640299111487,4.4067496998214004,32.052236759670485,18
168.6999999999947,0.10000000000000001,1687,50,310.76275795556535,,3.0201493721870403,4.3634872896130465,4.4062093574877093,32.042912116346244,18
168.7999999999947,0.10000000000000001,1688,50,310.76381685732514,,3.019916486523611,4.3629443636374816,4.40566333594996,32.033588384916712,18
168.89999999999469,0.10000000000000001,1689,50,310.76486199520428,,3.0196840683461232,4.3624009831675146,4.4051136310822576,32.024235146274883,18
168.99999999999469,0.10000000000000001,1690,50,310.76589341587862,,3.0194511343364567,4.3618581307566231,4.4045644501834591,32.014909178604078,18
169.09999999999468,0.10000000000000001,1691,50,310.76691126158545,,3.0192177274892895,4.3613156929096473,4.4040157497924755,32.005564236747595,18
169.19999999999467,0.10000000000000001,1692,50,310.76791559649519,,3.018985162044586,4.3607747188172317,4.4034662162222311,31.99617454892255,18
169.29999999999467,0.10000000000000001,1693,50,310.7689064330163,,3.0187520089630793,4.360248890730853,4.4029155515154788,31.986570797478304,18
169.39999999999466,0.10000000000000001,1694,50,310.76988350317959,,3.0185178322246076,4.3597240980131797,4.4023656986728756,31.976948751767885,18
169.49999999999466,0.10000000000000001,1695,50,310.77084684793289,,3.018282786836938,4.3592001859759328,4.4018167176587752,31.967299846317395,18
169.59999999999465,0.10000000000000001,1696,50,310.77179648126872,,3.0180480060772954,4.358676022654751,4.4012674758301689,31.957592545417874,18
169.69999999999465,0.10000000000000001,1697,50,310.77273236324271,,3.0178134124479907,4.3581516858815696,4.4007180505158141,31.947842934923351,18
169.79999999999464,0.10000000000000001,1698,50,310.77365448035658,,3.0175788302363813,4.3576273515509119,4.4001669492558335,31.938015171200341,18
169.89999999999463,0.10000000000000001,1699,50,310.77456275716833,,3.0173449463936528,4.3571057828134929,4.3996027478606266,31.928005258377183,18
169.99999999999463,0.10000000000000001,1700,50,310.77545695067403,,3.0171113134907395,4.3566085065468121,4.3990357414434582,31.917849276382668,18
170.09999999999462,0.10000000000000001,1701,50,310.77633689661565,,3.0168764774699985,4.3561124464751311,4.3984635674992747,31.907516945519518,18
170.19999999999462,0.10000000000000001,1702,50,310.77720240935651,,3.0166422840926082,4.3556111888835671,4.3978907570114085,31.897118063324744,18
170.29999999999461,0.10000000000000001,1703,50,310.77805348651867,,3.0164076275291531,4.355086349299361,4.39731841487224,31.88666316865098,18
170.39999999999461,0.10000000000000001,1704,50,310.77889014182165,,3.0161736168572233,4.3545608720807314,4.3967454326814543,31.876146164368123,18
170.4999999999946,0.10000000000000001,1705,50,310.77971237123535,,3.0159402226769103,4.3540347867092724,4.3961718397795986,31.865587423316317,18
170.59999999999459,0.10000000000000001,1706,50,310.78052019829249,,3.0157075221464971,4.3535080162704975,4.3955975590106995,31.85498698287071,18
170.69999999999459,0.10000000000000001,1707,50,310.7813136435505,,3.0154756078979048,4.3529804684409541,4.3950224977869521,31.844347587607967,18
170.79999999999458,0.10000000000000001,1708,50,310.78209273068421,,3.0152446335193481,4.3524519899989418,4.3944465025996289,31.83366875976089,18
170.89999999999458,0.10000000000000001,1709,50,310.78285748241109,,3.0150142986529103,4.3519208714552038,4.393869873557759,31.822950397567531,18
170.99999999999457,0.10000000000000001,1710,50,310.7836079191851,,3.0147850652685761,4.3513759871037889,4.3932921490262276,31.812177073576951,18
171.09999999999457,0.10000000000000001,1711,50,310.78434402622781,,3.014557428315281,4.350834844694587,4.3927053567069265,31.801041685298024,18
171.19999999999456,0.10000000000000001,1712,50,310.78506530463466,,3.0143305409704375,4.3502929649906434,4.3921172713065531,31.789867577430083,18
171.29999999999455,0.10000000000000001,1713,50,310.7857717752222,,3.014104815147459,4.3497499365822012,4.3915352434774588,31.778674926683951,18
171.39999999999455,0.10000000000000001,1714,50,310.78646347154631,,3.013879190810508,4.3492068183042578,4.3909531220800488,31.767468709847421,18
171.49999999999454,0.10000000000000001,1715,50,310.78714043139888,,3.0136537475223557,4.3486635305792873,4.3903708275516076,31.756247833194909,18
171.59999999999454,0.10000000000000001,1716,50,310.78780269289774,,3.0134283616716715,4.3481201967860263,4.3897884833342617,31.745012298111444,18
171.69999999999453,0.10000000000000001,1717,50,310.78845029321337,,3.0132034199188698,4.3475776935817123,4.389205703050914,31.73376440805805,18
171.79999999999453,0.10000000000000001,1718,50,310.78908327224946,,3.0129778824082747,4.3470423889849181,4.388621470726453,31.722515408129031,18
171.89999999999452,0.10000000000000001,1719,50,310.78970169463167,,3.0127507578742829,4.346509309344615,4.3880337136445773,31.711263413856813,18
171.99999999999451,0.10000000000000001,1720,50,310.79030563214218,,3.0125234831430019,4.3459764003991648,4.3874461153929136,31.700019483598908,18
172.09999999999451,0.10000000000000001,1721,50,310.79089517243631,,3.0122955970524168,4.3454441230108296,4.386859136474917,31.688971882587172,18
172.1999999999945,0.10000000000000001,1722,50,310.79147069286194,,3.0120677952616131,4.3449117825842372,4.3862720817645018,31.678038915814952,18
172.2999999999945,0.10000000000000001,1723,50,310.79203242354311,,3.0118411192383157,4.344378339232394,4.3857012500599746,31.667191609272841,18
172.39999999999449,0.10000000000000001,1724,50,310.79258055181668,,3.0116149248907504,4.3438444364152184,4.3851414066794678,31.656397340128066,18
172.49999999999449,0.10000000000000001,1725,50,310.79311521226742,,3.0113884648411382,4.3433108206466473,4.3845837254338456,31.645627810312696,18
172.59999999999448,0.10000000000000001,1726,50,310.79363648834652,,3.0111633345490398,4.3427758984936817,4.3840247155869205,31.634899572375115,18
172.69999999999447,0.10000000000000001,1727,50,310.79414448950479,,3.010939651490649,4.342239019647236,4.3834642597956774,31.624204814068516,18
172.79999999999447,0.10000000000000001,1728,50,310.79463931227048,,3.0107160709576268,4.3416976416187882,4.3829037015264714,31.613479040631582,18
172.89999999999446,0.10000000000000001,1729,50,310.79512095144548,,3.0104935372850887,4.3411513988126371,4.3823382637531534,31.602050810376806,18
172.99999999999446,0.10000000000000001,1730,50,310.79558832529852,,3.0102722242950191,4.3406039616732031,4.3817710998913633,31.590611925790189,18
173.09999999999445,0.10000000000000001,1731,50,310.7960415130716,,3.0100520256834074,4.3400554362795143,4.3812028231514786,31.579198005766614,18
173.19999999999445,0.10000000000000001,1732,50,310.79648064985815,,3.0098313918850739,4.3395073703783327,4.3806349817289671,31.567803957328117,18
173.29999999999444,0.10000000000000001,1733,50,310.79690584992863,,3.0096106383279064,4.3389594486665004,4.3800672603316642,31.556427319259271,18
173.39999999999444,0.10000000000000001,1734,50,310.79731721669111,,3.0093892262411752,4.3384122091678297,4.3794980624975119,31.545059941448731,18
173.49999999999443,0.10000000000000001,1735,50,310.79771483169895,,3.0091661987576614,4.3378666074669781,4.3789151509403696,31.533657313968938,18
173.59999999999442,0.10000000000000001,1736,50,310.79809869437781,,3.0089416893538665,4.33732598230129,4.3783342549142024,31.52219337216205,18
173.69999999999442,0.10000000000000001,1737,50,310.79846875560207,,3.0087172530063091,4.3367963092873882,4.3777546126853792,31.510547947660314,18
173.79999999999441,0.10000000000000001,1738,50,310.7988247814875,,3.0084931761097771,4.3362709652329574,4.3771746143770356,31.4988692329459,18
173.89999999999441,0.10000000000000001,1739,50,310.79916678250044,,3.0082694884923704,4.3357452483005918,4.3765942301643559,31.487182087546319,18
173.9999999999944,0.10000000000000001,1740,50,310.79949480298376,,3.0080450436684458,4.3352203043923776,4.3760146055976463,31.475519565769076,18
174.0999999999944,0.10000000000000001,1741,50,310.79980893179805,,3.007820166794958,4.3346958089689114,4.3754354156658781,31.463890391017909,18
174.19999999999439,0.10000000000000001,1742,50,310.80010926581235,,3.007595231412159,4.334171389188489,4.3748562870596475,31.452289586989526,18
174.29999999999438,0.10000000000000001,1743,50,310.80039589225981,,3.0073700783292461,4.3336472044305294,4.3742773788020273,31.440705278909583,18
174.39999999999438,0.10000000000000001,1744,50,310.80066887683546,,3.0071447290917108,4.3331232334824668,4.3736986693123967,31.429159289528926,18
174.49999999999437,0.10000000000000001,1745,50,310.80092831981523,,3.0069189974620603,4.332598810309972,4.3731203446337865,31.417634352155353,18
174.59999999999437,0.10000000000000001,1746,50,310.80117428972102,,3.006693254114718,4.3320707434356116,4.3725420343396273,31.406151708232159,18
174.69999999999436,0.10000000000000001,1747,50,310.80140688293829,,3.0064675938721899,4.331552948374302,4.3719655859449684,31.394965152735988,18
174.79999999999436,0.10000000000000001,1748,50,310.80162660605009,,3.0062420272660941,4.3310350800671227,4.3713895294169873,31.383812601297642,18
174.89999999999435,0.10000000000000001,1749,50,310.80183352305806,,3.0060170145566563,4.3305166791317351,4.3708182791183479,31.3726768732894,18
174.99999999999434,0.10000000000000001,1750,50,310.80202766473502,,3.0057914710799887,4.3299988293150253,4.3702475643213816,31.361547111170687,18
175.09999999999434,0.10000000000000001,1751,50,310.80220904557348,,3.0055655549866778,4.3294813727834027,4.3696772268798858,31.350429428026377,18
175.19999999999433,0.10000000000000001,1752,50,310.8023776947386,,3.0053392659430855,4.3289643100579074,4.369107267049583,31.339313451865809,18
175.29999999999433,0.10000000000000001,1753,50,310.80253362641145,,3.0051125418417821,4.3284461173249831,4.3685377467666395,31.328172858125729,18
175.39999999999432,0.10000000000000001,1754,50,310.80267681225257,,3.0048860949610301,4.3279223721649789,4.3679692486909909,31.317019574628517,18
175.49999999999432,0.10000000000000001,1755,50,310.80280724136725,,3.0046607219282055,4.3273975821718471,4.3674029047239182,31.305868823530268,18
175.59999999999431,0.10000000000000001,1756,50,310.80292492399542,,3.0044354642948052,4.3268718626001057,4.3668364469739336,31.294727404043808,18
175.6999999999943,0.10000000000000001,1757,50,310.8030298827876,,3.0042106816365615,4.3263337565098965,4.3662695162859668,31.28386654346961,18
175.7999999999943,0.10000000000000001,1758,50,310.80312255977429,,3.0039854153362331,4.3257961611909419,4.3657030703718922,31.273153267220643,18
175.89999999999429,0.10000000000000001,1759,50,310.80320317367341,,3.003761696319533,4.3252570481358514,4.3651530193801005,31.262550194394322,18
175.99999999999429,0.10000000000000001,1760,50,310.80327190441614,,3.0035381775053933,4.3247177624524973,4.3646134820575329,31.252018468417099,18
176.09999999999428,0.10000000000000001,1761,49.999999999999993,310.80332888143005,,3.0033139038177472,4.3241792575881863,4.3640746984073413,31.241523547977977,18
176.19999999999428,0.10000000000000001,1762,50,310.80337418053449,,3.0030905130378729,4.3236398973102723,4.3635350319445312,31.231068860348401,18
176.29999999999427,0.10000000000000001,1763,50,310.80340789625285,,3.0028685556832269,4.3230972685945366,4.362993932504013,31.220653567744364,18
176.39999999999426,0.10000000000000001,1764,50,310.80343013583052,,3.0026467891241078,4.3225420036826003,4.3624526417217968,31.210256455020311,18
176.49999999999426,0.10000000000000001,1765,50,310.80344098540894,,3.002423018127593,4.3219899378058795,4.3618972671310967,31.199421572253648,18
176.59999999999425,0.10000000000000001,1766,50,310.80343980479222,,3.0021981931784851,4.3214389545856395,4.3613405886115544,31.188543165115444,18
176.69999999999425,0.10000000000000001,1767,50,310.80342660443017,,3.0019705069180196,4.3208908591578634,4.3607821119148253,31.177655180476481,18
176.79999999999424,0.10000000000000001,1768,50,310.80340142207541,,3.0017427738164835,4.3203428393235717,4.360223687153221,31.166762075526261,18
176.89999999999424,0.10000000000000001,1769,50,310.80336429206835,,3.0015147893029228,4.3197950992604062,4.3596655185859072,31.155861510153397,18
176.99999999999423,0.10000000000000001,1770,50,310.80331523953004,,3.0012862054121632,4.3192479864011482,4.3591079537203905,31.144953494627227,18
